#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b
6010597892265288448,239.2709754174196,0.4534296688499639,-35.92768030543644,0.20575698825105845,6.956685278958679,0.5264333947658326,339.98652746470947,13.25776424954794
6206754649307879040,232.28794803923842,0.2986611685989088,-32.809578926630095,0.16675814670745773,6.959866634022455,0.25285909467189654,337.37753335084926,19.311575143777283
6254749156494027392,230.6910552113801,0.24607499599601806,-19.46576976685917,0.1485053200351976,6.960200450113039,0.222545599685474,345.2043324199399,30.71681959759716
6051334042157085824,250.11191618111016,0.5256994133117161,-22.160842746001833,0.2678395707383019,6.961453274382245,0.3318048775530876,357.01761905822576,15.894355466371723
6012064194097067648,238.6783808415172,0.33610914602512415,-34.42187214430321,0.1716886526293249,6.967076856264247,0.23719663404513616,340.63779495876895,14.707831126170289
6242180364199016448,243.0246513003495,0.24925441069585075,-23.245832578656177,0.11307373133872849,6.970535504753022,0.22652626971375553,351.6414676859516,20.112100020449518
6253018903149251200,230.436411704766,0.3045534089810318,-20.64081255079213,0.1804620850836606,6.971415261343788,0.29431643813899194,344.13058793530854,29.955794644527376
6254230358804479872,234.00268761365672,0.44512228005748766,-18.986009356078473,0.19348555360347602,6.976438373570432,0.4100909518013888,348.29791427521076,29.03941675847343
6241327280615825536,235.19939817865827,0.2759095530357994,-21.50697257837302,0.1375441359574977,6.981132419996123,0.2445295341636824,347.33346728946674,26.415106646518737
6035455307553614336,243.6938852420143,0.27770142172994267,-33.25838921949552,0.1079261675738907,6.982762628727532,0.2905922908559026,344.5840054811103,12.706069227832389
6021126059695552128,249.0647632360329,0.2689660331355269,-34.20004082555167,0.22857220009675286,6.984230328987735,0.29710967447569897,347.0018635021868,8.808178755766356
4346095411326080768,239.25537755071983,0.35615382917589267,-11.042142287412466,0.19885732888988866,6.989148602337964,0.35090489998382535,358.9467265346297,31.004192128496133
6022382183017815936,245.88735250484586,0.6478626904830778,-34.950494246554335,0.26610477075080474,6.995196336981704,0.7161442266206312,344.64542996852384,10.224621332777108
6038014523943961216,244.88752628388912,0.31002548217845455,-29.94890314048637,0.16194935794742446,6.999552451766917,0.31755154467506974,347.7500385136564,14.289976640605083
6029762723531727488,255.78090605026046,0.6069080225038188,-29.84050805111316,0.44920418433627424,6.999602479086677,0.37303436616902175,354.0452668847394,7.153408743764636
6253434552904107264,234.66288615112782,0.5606839540174093,-20.791665680302074,0.29061512547428425,7.0002835163719475,0.5140749801934278,347.4521941759485,27.28160130156022
6019022556512649344,247.03538721106224,0.6514720459687495,-36.25052627792235,0.5213800597740227,7.000885106641803,0.3259454398479651,344.3389268827619,8.653023944965167
4110947360618594560,259.39308755731645,0.18047328527837153,-25.105270870192008,0.16995168479412845,7.008477070548018,0.24515623420268712,359.8055305737503,7.322640060351925
6049140413380428160,246.35130454928054,0.2928749443696595,-24.465821153540464,0.1289836469167463,7.013876023507821,0.2868075582322261,352.85724937976397,17.043518292647185
6021830399973214208,244.18589291524341,0.4101477283736532,-36.32311078960613,0.16847862616741044,7.014785240440384,0.31870525556754764,342.66576671894546,10.252012121560812
6014979583543107840,236.24027989993365,0.22912125837602826,-34.19836609990514,0.08435459764926088,7.014828795056721,0.27081791528995786,339.19731423639973,16.1835491815034
6015943477280549120,235.70097571964422,0.6753294878657509,-32.4343171536339,0.21203520646300417,7.0192485424755535,0.678179460808377,340.0070616780839,17.831394662873667
6209621144840992256,231.33699692876115,0.24669124296073877,-30.582455685809272,0.13710835319997403,7.019663430666947,0.2735730038963672,338.1043290928948,21.581129935210367
6214282867987808128,228.97285718368676,0.2562620679189374,-27.022999164368606,0.1852540027064638,7.0201212560875055,0.4995276507895259,338.5634048337748,25.677707414240743
6226354165627832192,227.57748320840898,0.5687992754821657,-26.33266755166225,0.3695162489930857,7.022853111498878,0.6234436263322758,337.86882095921084,26.959702295777507
5996873616325712384,241.6397290943915,0.6314721189307181,-40.22757516537257,0.1423480069802651,7.02442877669071,0.8074671633617627,338.46342779784385,8.8161946933501
6016504090773384704,237.26122019634093,0.3623785113180056,-31.048372638972868,0.12143254858039451,7.024597574264233,0.27779907612857635,342.012451237667,18.03374263110627
5998126509828211584,240.81087143676083,0.3207718478876996,-38.260126636681505,0.217515381819325,7.024607290326982,0.2806488529495876,339.330332669209,10.701115517854028
6244784866728593536,244.8939616411766,0.5449559250404651,-19.71736890514952,0.3349086602038548,7.025491195581766,0.8850722406920835,355.682716896677,21.19650653844217
6034063463265006336,250.77103132479138,0.637171084025529,-27.288864970108243,0.4303085624374199,7.028263841768157,0.3079377766135964,353.31263258476514,12.187424776058291
6226286408223781888,228.03883434461278,0.45880655145156374,-26.554762226568034,0.3384073256007554,7.031332054654234,0.46471502912960905,338.1066126410281,26.541524431118027
6015247589497332864,237.53807814319507,0.4347324951818668,-33.11052018143757,0.1991593286514638,7.032524871671578,0.40475882693659043,340.7879167446374,16.319422150241376
6262397084498950912,239.80719817390192,0.2409116863241809,-16.22170680952497,0.11633758022100095,7.034356077584304,0.26669825147304965,354.965735935437,27.128934410990738
6227163543624497280,227.88007133563295,0.22283483236600948,-24.673393108972352,0.2525137391321574,7.034951758360228,0.3425798009894163,339.1954276408976,28.161678002480475
6031595162738640896,249.59296807706696,0.7097955766154976,-30.372668252685273,0.46359565468272057,7.03555493101029,0.8668177095639906,350.2264328607426,10.98966122660233
6248759910500194304,242.06139129656933,0.29483127720407604,-19.142533589128423,0.2166682177866681,7.036864811719676,0.2630002742436855,354.214456578107,23.567789668826148
6207843956095814272,231.4657593912939,0.651730248328264,-31.475077120565008,0.3957883844353387,7.038783803136803,0.40449930046568366,337.6300673993954,20.79792277443416
6251797345730567424,232.41732637430647,0.9420387425939195,-21.95593165407428,0.27051624173686867,7.040426043956211,0.842721744319022,344.8098950791905,27.769075273425063
6250940963612230912,241.6211258253889,0.2801869160181705,-15.056788765666688,0.15571386728636705,7.04163116376113,0.2407611618760018,357.24948088532,26.620496173943696
6038544213668730240,242.75493045212403,1.4401469356404797,-29.841817304870027,0.45621703486635534,7.041815454927353,0.8023942905332202,346.4924518912305,15.6877906952632
4328468728104787328,244.47000228146172,0.510388429508136,-15.006147213989667,0.38539380201489626,7.042345725074512,0.3625287496396967,359.2821917810444,24.568056758025524
6015744981070720000,235.21214180018362,0.31641880489626734,-33.46574009262049,0.17014560288017327,7.0446785416996,0.2797099178715145,338.9900241157807,17.291115543030788
6049644505102031488,244.3602963695266,0.9284867805717175,-24.681432688683415,0.27106549353618486,7.047750694940567,0.5548200384569827,351.41345174499867,18.240176341480577
6249348458457645440,243.47577366537385,0.44600768695286547,-17.73735154749164,0.27054626837374823,7.050101220414995,0.34313563337332426,356.3328363923412,23.512258448422074
6036821244584713344,241.20980261113147,0.3811295436840017,-31.62946988470354,0.13931343522225145,7.051862795707227,0.26104070434351956,344.21036833101385,15.335872306499814
6250263492650527744,239.68727632866904,0.8129889902576617,-16.78734335440568,0.17261562627534063,7.052583021590098,0.559492736125197,354.4147030008375,26.825596863771537
5997950072572024448,241.13335491454805,0.6654820111997407,-37.97469279130536,0.14078138974910434,7.054566654712045,0.48927029517433623,339.71690583162115,10.740801858682364
6024099036060771200,247.53165148903773,0.6574059954540152,-33.29241840122572,0.44552587453836534,7.055676399332531,0.4490348182795619,346.8211820868066,10.362857163362687
4112301684073228928,255.36420791392442,0.34830409594501993,-25.287596347957336,0.25035974645626335,7.055971102790217,0.3331947335775757,357.5068908953128,10.179554243011625
6036182462689376768,240.72786487374137,0.32878155339394494,-32.715818614159474,0.1523543631484241,7.0620370042927005,0.23208634762988645,343.1310317730919,14.825522174869867
6015224671551845120,237.34260530556134,0.21618051067851593,-33.213317508025305,0.08984628487863823,7.067613325616527,0.24438931692739718,340.5887437119328,16.347910147071275
6243197584253409024,240.35673824047018,0.4380854675406669,-22.67795642397377,0.1609496465650557,7.068036254485905,0.3428512722722228,350.2465317011598,22.272069249900927
6030690264668982400,249.09753407143475,0.5971686506112329,-31.461056837062202,0.3871530547612058,7.068987272273445,0.6840991831007077,349.105933056961,10.597544493259097
6236352608977197056,240.501470076961,0.6525438260169921,-23.52278140784863,0.1007023630200081,7.070866039771157,0.46191335581519805,349.70296098269205,21.581281160628276
6209627741910756608,231.33924485298522,0.25289434477076045,-30.415625510466185,0.13641075090124427,7.075138242404896,0.291352828842408,338.21294113273603,21.71396373774435
6231553103281302144,227.25723072760033,0.2382528816120348,-21.72536081158268,0.17663984043204625,7.0754431799521535,0.32380083022787964,340.63441643467127,30.891394173813996
6008800190754227840,237.909072481783,0.33954876355183783,-38.221990144386055,0.1914137426777049,7.075966725623415,0.23322707581292731,337.6062386158967,12.230998552660807
6250058639889927040,241.76942810822814,0.4433243766062826,-16.943350307223735,0.2145420451725015,7.081710093497326,0.4656032104256326,355.792009699502,25.256026663489678
6248435898167436160,239.6987756527026,0.379700769461225,-17.96667232838562,0.1486498109157707,7.082301154173746,0.3030600631628387,353.46867463665427,26.005158300895562
5993717846155199872,243.1683966336604,0.6593282470936338,-40.53322107232063,0.2131065837960842,7.082625979149597,0.403520626818749,339.11009655786256,7.796418950604597
6021489654448588032,245.7813794787908,0.24286370511958097,-37.42477657948711,0.5144726198437353,7.083680214562232,0.6519205402341957,342.77890885020156,8.56974171104771
6011259695183775488,237.4966279577325,0.2650428844480229,-36.49939956898127,0.16154733712593328,7.0869905086818,0.2301721349505058,338.4876117624002,13.759814817363416
6245844864658430592,243.55579798703317,0.7507162761643037,-18.837307144500652,0.2750787172108327,7.087180535642908,0.9420911752719228,355.49254120446494,22.725840410431427
6254141985557415424,234.52788174378648,0.3107214121733512,-19.498394740674243,0.16501735656479183,7.0879570046566,0.29489164364366005,348.32513503185373,28.32679002411517
6243537402065924736,240.48100694841065,0.4442806383711895,-21.98048879702126,0.14275004560626164,7.0921561326123586,0.4824122006024008,350.8705454656073,22.680965838415588
6044927290984227584,248.7578679010179,0.12677269998903842,-26.434255787106597,0.2939666902740385,7.09481165729437,0.34454666527619127,352.7982530416775,14.112193881380264
6245698182933533952,242.99386891412092,0.4029920929695416,-19.45027886898031,0.23223035557803873,7.098576537840178,0.41185668976545614,354.613602385735,22.710728047209976
6051770101597855232,246.21397789788233,0.6050583451860561,-22.659160642683748,0.28977563643334625,7.104724054421944,0.3886722700584576,354.1925401564655,18.33253243317792
6046270653672775680,251.6062044851764,0.537205066870647,-25.954805871227403,0.26315782183143416,7.104843271595222,0.8503979710707115,354.8539771913497,12.451132801016684
4112252446561521280,256.25351601807944,0.3589471018993382,-25.31748443281109,0.27562872119655774,7.105532966247553,0.23644310398194368,357.96718673576123,9.5150093974358
5997986596970879744,240.09299666939452,0.3892143973883787,-38.99392469329747,0.20204693866487464,7.1107020585029534,0.47323788218755397,338.40688081401476,10.530393418993317
6035727024357205632,242.64978348295222,0.21769907299693012,-32.76196391079875,0.07931889885912048,7.112056871256872,0.2614821200270176,344.3034925743446,13.67479610763758
6031712501248440064,249.54499139843554,0.2947208231898842,-29.678007511895952,0.23559794055599967,7.112515957909933,0.3388963654730832,350.7360018868861,11.473883520428084
6228292879505176832,226.54492699628085,0.5057483329733194,-23.224141172150095,0.19570217969353262,7.117252354466104,0.45967521918357634,339.0059952447304,30.04892271036402
6254329521009553152,234.30635877985628,0.2945237697269126,-18.734421263075625,0.16439980411495547,7.122319671825299,0.31331409068525856,348.7346900392986,29.032739238141005
6233784768290562304,238.1207231012176,0.3217921690640333,-27.147690181472388,0.1577915495038816,7.128414529888247,0.2540248946322895,345.3532989626933,20.44871942032523
6210297997327994880,232.88447715847136,0.305229030821371,-28.39434018351351,0.18065145371303418,7.128563691445853,0.25508484482845334,340.692814469592,22.500624206912654
6247231177019937024,241.19892001015668,0.4131390288266159,-19.506455657315684,0.09252192327825719,7.129355262369508,0.27666986395761994,353.3172397204464,23.91466937544407
5998525769985312640,241.39898954000518,0.24206373080501967,-37.51325745327513,0.11494656732013432,7.1326876332998035,0.2946050710213405,340.19256361419906,10.937765733979285
6243674085105737600,240.42619157366153,0.3430527697820873,-20.92937716579284,0.13072909909643807,7.1340071170831605,0.2470864679952202,351.647770816917,23.453044987349873
5997815829078596608,241.10733247308804,0.33666932482206996,-39.19922175550232,0.21474829549878385,7.134526962909294,0.25717270891608596,338.86159399469864,9.851019676401371
6239348400203199616,234.10585698378281,0.30280758107830086,-23.43318045474307,0.17329012171519217,7.137597824197959,0.2764894875423431,345.0737406471259,25.635249224021607
6032957973042909568,251.99024191380707,0.32691982076290976,-28.380696901716135,0.21404684272702795,7.141322283960803,0.31141774490436175,353.1460532805535,10.661724440945818
4346260200631031680,238.33920985738982,0.9253247415043401,-11.2739390939183,0.3788464754973876,7.1426943534589045,0.7654221553979648,358.04613095556675,31.52289068613449
5997316960033479040,243.63550702127583,0.8625416439245911,-39.05795480094186,0.22276744409217522,7.146155574170398,0.8748546815227412,340.40589006029813,8.609022699456343
6010002437999452928,235.6850035994261,0.7686615054738272,-36.50385816001996,0.28582238683117167,7.1516011124698675,0.7174406347328299,337.32374578334975,14.680592031222542
6039310779429382784,244.49322022815983,0.2844698497694889,-27.699807823540716,0.266497240792182,7.152404055536207,0.3263799123752234,349.19336529773693,16.089354968634897
5998595073577588224,241.07431428512277,0.2788541824758453,-37.183672193589146,0.1540726484643797,7.154256596161614,0.25891861932601434,340.2269990511486,11.355021157927444
6038982712649000448,245.06457279505332,0.2788192628891754,-28.717012411157505,0.09491122659635282,7.154787654449784,0.297395294098488,348.7842778223376,15.024981579374153
6209735700208685440,231.5241474432365,0.6117953918630261,-29.683722589184782,0.114202092847158,7.157460499037392,0.4842318236899147,338.82338592837726,22.20464387366599
6241250864557622912,234.18849945088544,0.3677025507528004,-21.953923555679296,0.2431020397376186,7.15792061652725,0.344845975223467,346.2165157418979,26.703964359020762
6240546902238118400,238.34130638015125,0.2821694446286845,-21.971394578120396,0.10154040640833846,7.160686085112484,0.28781243025283587,349.3420064517951,24.084153378924977
6209239854825309696,235.2162385271559,0.270014709313212,-29.400915035274988,0.1190872274008769,7.167829074867932,0.30388515298463714,341.7156575216026,20.433183635952936
6243595676183528448,240.51560046895656,0.6188537209320527,-21.379681801413167,0.09198911385123544,7.169799092241714,0.448586532278052,351.36045343517327,23.07880416738148
6260018531611412480,236.3493476929761,0.32935362736868834,-19.107368719608996,0.14239866681532892,7.172993739772969,0.3372858192203438,350.0502726839052,27.441885379343116
6260110375192054656,236.2217262181097,0.4350599119133277,-18.751122111729803,0.13146603639603752,7.174140032381005,0.49291106980825056,350.22929991519374,27.78294167191536
6012055054406655104,238.29538254280422,0.6976156066153277,-34.45130562987997,0.15035578024481838,7.174302814959602,0.5617143758767914,340.3717381087306,14.893515964455148
6050945742755793408,246.39613937473206,0.27119793416135396,-23.40531040102067,0.143638047469409,7.17640712091751,0.28759311456770936,353.7188641928803,17.714506994052286
6024230977453183360,248.58907657231836,0.7558082381033728,-33.29514343729773,0.6187674418888135,7.178279005550497,0.8136533279070484,347.420709167797,9.70505490626538
6226999166636144512,230.2922031052132,0.2542589622792991,-24.38856706159982,0.1368834715175785,7.181022729364315,0.25625564368123743,341.37945214469613,27.08823376445339
6050516967581808768,244.31102097379738,0.3082192988551942,-22.922288365957947,0.2101904106922911,7.182588145074118,0.2969483290705654,352.74893313710055,19.46468602198416
6261081072159861504,237.02821436872074,0.47484566731882244,-16.395471254216897,0.16373178864119237,7.188113878491957,0.42167554497298915,352.72641203773946,28.92818105416583
5998309166200056832,241.53902068987048,0.21166903398342402,-38.03852839666395,0.0981329019423513,7.1882465568589735,0.268032660115022,339.911947201496,10.47718666260511
6233379151577220224,235.6463769298801,0.2790957898599026,-28.371948806499287,0.15967916419152844,7.192423527223102,0.2833823488820981,342.731844124102,20.978228891516522
6011495952745001600,236.98082014423068,0.36052624025360636,-35.71947210752422,0.12974595384462698,7.196607087376615,0.3560382165569594,338.6746038925394,14.625302851980608
6048573443342017664,245.04077519917124,0.21763285172844596,-25.857428864851887,0.10412857998479076,7.1982802000939,0.23121808486480558,350.94582965654195,16.989983303975507
6010285046844929792,239.34190954185576,0.3652250150646901,-37.18683414205595,0.17042004867856908,7.200707563588634,0.2984712968944359,339.1764643486444,12.275636573142874
6262560946092874752,238.17727431674078,0.5753449719004298,-16.01143135988844,0.17793770555851898,7.204959669090577,0.43278679395678954,353.91940881466775,28.409190562470634
6042938514966930944,240.59033705045076,0.4019032353558134,-27.30031267443173,0.152046247058488,7.2066711867072195,0.28932163397589944,346.9401887357005,18.83247910702257
6044927222264751744,248.76976494922442,1.2915006845727228,-26.446773372059106,0.925863411235356,7.206925717431463,0.29687228987541836,352.7955848682632,14.095962089979997
6244491503282488960,245.47238808926522,0.34224279535769203,-20.52458273253043,0.26840157584013025,7.207822234773001,0.24223423849027853,355.4147057682172,20.256432267671308
6043732946475564288,242.18189650005462,0.4720154801411073,-25.376933096661688,0.22558624933336124,7.208448020258239,0.42267768918504717,349.44445416573086,19.189860164189255
6036190537231248256,240.82987730510175,0.7625499200870536,-32.610583007678734,0.31919659998394745,7.2103253089951185,0.5873521836636171,343.2702855921531,14.84367180037043
6246665718805322880,239.62656928220045,0.3764876902425415,-20.89342501274929,0.1353832693713617,7.210355035966118,0.3635065669023464,351.1036068547283,24.010793037444124
6246233060979780352,243.8939233708496,0.20686669459334178,-18.471235713870676,0.3964198751658971,7.216941980557196,0.34528725837103885,356.01993895243595,22.7288422267612
6226666255132008832,227.9850680366381,0.6760234347994039,-25.451514899593327,0.27958695534098893,7.21829344031337,0.7594268939873151,338.77444279122284,27.471832238124556
6263251886070726144,240.74234044577156,0.27512650255244475,-14.19056259459023,0.09852512073676618,7.218941483291038,0.21500139160972578,357.3425654266978,27.831495232677927
6234638401627240704,234.97931146770205,0.384998234339288,-26.45103409994095,0.19430782414781259,7.2220711539688045,0.30685969709217253,343.5860394988283,22.82551763334724
6237860348655196544,232.1499106732947,0.29677994815930187,-25.92202682037624,0.15665507258487754,7.222351566205382,0.2779732333282223,341.807408181603,24.845315357192703
6052114798494503808,245.5418263871843,0.3782130048543655,-21.654912440717524,0.26406404112781573,7.224634148745583,0.367212194302854,354.55606988033963,19.46290345948421
6047590789180032000,247.91946662204793,0.7480512619517643,-24.421271521224792,0.5750935176032476,7.225622467783904,0.5801419946492331,353.8710529279382,15.996920885663373
6022426953750575488,245.80208495614306,0.706768561647482,-34.56411208141853,0.2577512625118722,7.228075952674193,0.7719605971642859,344.8799860635246,10.5423782282163
5997486662777572864,242.2853128886121,0.5299641386190531,-38.52991769802369,0.12580782024150003,7.228906454839509,0.4354822916060061,340.00587684437863,9.718196840036079
6024233623153047808,248.93912856524997,1.147114563375119,-33.437556246405016,1.0568667741924942,7.230425009616121,0.8378905634359014,347.50975541551037,9.391940483214169
6235031614473128320,235.3897367111787,0.3391680218951993,-26.065884280840464,0.17942090526478596,7.232307616779171,0.2447692930855987,344.1612681384208,22.87874615721642
6038609806406334592,242.50155052152667,0.4030723264486815,-29.623601508089095,0.20454756806505597,7.232513570971407,0.24040308498969318,346.4907498139784,15.997669763530835
5997820948678954752,241.43741164694353,0.3495651709372989,-39.10193374709061,0.16785861023808307,7.235119660235823,0.23626777884135572,339.1198213687301,9.749838571887839
6024593232176800000,249.28370150988232,0.22260336111980156,-32.14601525062502,0.19498840507858986,7.235431365634178,0.2525637227200155,348.68762901727916,10.027605303320803
6243102132903181696,242.98128189896863,0.21432355626470478,-21.10510071294205,0.14083062138357513,7.237374374934886,0.2623709316861601,353.2871682992172,21.601912454039397
5997809575606215168,241.18528125745763,0.3182147437388558,-39.43477083357536,0.143888121027539,7.241021010454425,0.4057177027684525,338.7456858818132,9.636379963370539
6244052901223483776,240.52432973871237,0.2308466232302693,-20.75551564686552,0.1086971077862872,7.245206957962732,0.2615541694930569,351.8533656874956,23.50855114749434
6252369126136803712,229.96341048929588,0.24060773905821572,-21.947187456299577,0.13916876706869866,7.245336792266872,0.2208048914498091,342.8007948221887,29.205160247305844
6260832032777677184,238.18073028134424,0.389015173464056,-16.704143432329346,0.18433923792622478,7.247594200501002,0.4040931872901084,353.3579789134971,27.9245307639895
6035898204578640768,242.69298924560036,0.3718834986680768,-32.15369117252058,0.10704448948630561,7.254470107516913,0.3106441731830327,344.7691073950661,14.083456290104944
6023544229364212096,244.7667244012596,0.8586698634582517,-33.13659923440174,0.6016209483071527,7.257700574040422,0.5763399246182619,345.3183485560164,12.152456095866135
6032640214181729024,253.44066011382685,0.4704332654673053,-29.099975017433493,0.22364143757052304,7.257993403287636,0.9663956013226493,353.3812452832713,9.219173025456758
6231141714132977664,224.11783089285294,0.20551565601983376,-22.94945618429794,0.16495296111244642,7.258704834931324,0.23077355668058078,337.0238060598883,31.518906479353245
6049286682786867968,245.4903024891811,0.34080281556597597,-24.49552602340296,0.2840444586412901,7.26104515588342,0.24687651860043486,352.2866486057409,17.607610795422417
6243661578160976512,240.27421559937596,0.37715124266715566,-21.15573111509276,0.1335301944608177,7.2649589117976205,0.38356900961392626,351.3633197804451,23.39621142959095
6015039403843651968,236.42138959545474,0.9886738508799341,-33.43782932386982,0.31079332852505664,7.268728082682625,0.5742339653186332,339.8242336444889,16.672902679001094
6021133069082173824,249.23442998441874,0.45361476236461934,-34.05494035733734,0.38510357242187465,7.271725354025932,0.36084318569726176,347.20600344225926,8.79907009174026
5997064931348921728,241.63830642222618,0.3070393695924438,-39.2596102831578,0.15027712250753156,7.273097976851592,0.3574291314662255,339.12750285334295,9.528355551816027
6040592706906886656,237.60444838970474,0.5282087444279709,-30.106346293509407,0.2150005853253027,7.27531770939253,0.4505411215825755,342.89954988354435,18.548823134968735
4342718673677451904,240.66495579532898,0.26505403033123753,-12.218682345940683,0.09729443198926209,7.275397959645943,0.22757952830329242,358.97099937005976,29.190387954655264
6014590425141092608,236.27643610127967,0.47038077521093696,-35.10203385846642,0.20975677878014837,7.277726266712884,0.6408298604398963,338.62419487908414,15.466983326587656
6239651727974606080,233.70731569416444,0.40772086761486914,-22.714818772901214,0.23665862726315479,7.2777741714285185,0.35060370929023976,345.2837529886261,26.41938354488053
4126506480945833984,251.62157220590527,0.20176094936157563,-22.62844016304056,0.23138854038815088,7.279663120562893,0.47896350452491643,357.5398202828922,14.511262269974095
6242650611580734976,242.96936539159745,0.27840529014704285,-22.545135630953137,0.1267361485581102,7.285056869978292,0.25670761241780937,352.1489404587583,20.62906017349262
5994034093187152256,243.78161775190253,0.3136003350931237,-40.57770986468382,0.1690534173480306,7.285720882672756,0.3421990440102739,339.41737730056394,7.441045635844762
6260936177144245504,236.4092469331649,0.28996256724302255,-17.071812779740455,0.28058354430955584,7.2873591949636145,0.3621791856997034,351.70166947532323,28.865611655978874
4126009570407596544,255.21339296434616,0.43800877822725104,-22.372429794580622,0.4058875827083498,7.287482159325373,0.2241929199923458,359.8119327875974,12.023873921736463
6246563326787385088,238.69105463634455,0.27050231984941936,-21.666778021764145,0.09921457808254007,7.287893718016202,0.2410362939199127,349.829581127122,24.076175321374407
6022597721649586688,243.87322572031357,0.5570009747327863,-36.132046115092805,0.2243005040636212,7.289951781433465,0.2651668456410812,342.6208105918303,10.565326511253774
6030906146908479360,251.41996266719,0.43931462672476196,-31.040786735853438,0.3657706308186743,7.291625006162751,0.23225179060028375,350.73799481039106,9.358623425845172
6037750572428304256,246.12459697945994,0.34821397247886937,-30.482083288359913,0.20784769500715838,7.292815151615489,0.3595183898463369,348.1045047371352,13.146105971625829
6009905990211441920,235.58795127529947,0.3129652623311419,-36.65799224659522,0.16648226813720177,7.293425399286802,0.26236131820905073,337.1613224082243,14.608925675737884
6041857385799876224,242.44341905375302,0.8196314821983685,-28.120519231932768,0.29953744304450397,7.295657665448642,0.4841021356468532,347.56211885367475,17.09637920460428
6261373851490331648,235.1684750374481,0.23893384577762572,-16.755794439151575,0.1517544129362526,7.298112207984097,0.2727997639737736,350.9752891367329,29.91848842733479
6236010935737597056,240.95980578815315,0.37387598783356374,-24.76160572570683,0.12468085861102902,7.310682448847249,0.49575297558388604,349.0816414528754,20.409470059883855
6247707574794288384,237.1691635619465,0.21149302486047208,-20.167184609708276,0.1335708980743435,7.315389089257728,0.22823637433195773,349.8544467827519,26.142338191083645
4113389479023114880,254.69641955381957,0.22754451810193488,-23.986759576889696,0.5253295136976078,7.316782158419185,0.7151436405795214,358.1983771040613,11.44418380888432
4125675250155867776,251.88622049590109,0.6935994584169785,-23.19406215616586,0.36123088071597925,7.31798415506262,0.38663931417753605,357.2364626367405,13.970064526339486
5996425462263024768,238.76168742177586,0.3108628558289251,-39.832899657390385,0.13371825340044813,7.318037678983588,0.24388889354301055,337.05749164616003,10.57440078254912
6046439188189008128,249.18020165581447,1.116831805077165,-26.132889737889414,0.4576410124242396,7.32064367235306,0.7123917089329949,353.2878453415088,14.019084610093087
6029415587095033856,255.0692658489659,0.5622019566594431,-30.0591271387373,0.32483248298170614,7.326002192210127,0.8393624923761149,353.4937478615738,7.512271968365507
6015027549733915520,236.87292283628415,0.3042849227685644,-33.46713786907707,0.09328098740000668,7.330713082984193,0.31830674679800797,340.1057573714813,16.40841181482679
6022042365202234880,246.64444036294765,0.3575544747625725,-35.925814714971466,0.32507322168304703,7.330717013425641,0.2795903006487456,344.3593434912604,9.105617337477065
6050172064525011072,245.32991156734286,0.3652240147165014,-23.708085355941307,0.17753694183490573,7.3329551534904995,0.3951608714174825,352.79818868953976,18.243705197902774
6030549183588731776,250.54310598467976,0.22539089750201102,-31.504235908717707,0.17162774729502284,7.3389478276179885,0.27561988794172393,349.8896998710985,9.635115529975243
6242770836302870784,243.5853956801805,0.3092833531074647,-22.13613539935805,0.1869652466307015,7.339792655987863,0.30558454622664993,352.88317481133066,20.490035454931952
6237563514874177536,233.13143072433246,0.2760042607636285,-26.65722421255882,0.15553961643067937,7.341339018073296,0.3028285710872845,342.0573610420284,23.721490411355603
5998065280771698432,239.99266788458303,0.33932432023170334,-38.40892878104517,0.13876167976314718,7.342337366275923,0.4092913582153323,338.74306296591686,11.019559117361245
6023434965396240640,244.96065164428438,0.5305845640476129,-33.91270148817897,0.39104833325647415,7.342561613113509,0.22592701058915376,344.8653700817841,11.495266623702243
6008817370623407232,237.73251991215122,0.3132484633834037,-38.08390104932245,0.16107737038848086,7.3426927461005995,0.24256909137270669,337.58847918726445,12.426043711400684
6037590765285148288,244.0849818819196,0.2931642938801078,-30.700745261724443,0.11914944957487174,7.347767176293312,0.32185389490468885,346.6953982989384,14.26695912401238
6022528040100172416,242.68346740367775,0.4110352624685362,-36.5096468456568,0.1480868817020401,7.3484616550686335,0.2989068278833213,341.6539060995775,10.964323281756744
6031856468549159936,247.94097698452325,0.2610281292000559,-29.64518360937555,0.16777151842095625,7.350518839061964,0.3007273644366147,349.82407006403497,12.545434254982698
5997089773439760256,241.657118866207,0.2997965610523969,-39.14524223465889,0.1606290260128017,7.35585016033568,0.2620622930608799,339.21710279175716,9.602423822836785
6051104141150616192,246.96129701438159,0.23291892229893332,-22.595543959705562,0.0957137959667345,7.3572635608427195,0.2564231632864513,354.7190321425368,17.853568004172214
6241614665466519808,237.51836724756967,0.9316770277549946,-20.71291125649417,0.2551710874403177,7.358144130861148,0.6632152547646398,349.6964941506641,25.522115840301584
6046147096059725952,250.77237848385658,0.2785534343985562,-26.458712567317594,0.20098001846215163,7.359002031542135,0.296765048405206,353.96989467070546,12.713965310164015
6031594716062042368,249.54719714378294,0.4073955041958664,-30.407065723296903,0.37019921432088176,7.360924841596698,0.226738194096296,350.1736366622324,10.997141374325496
6021964368592956672,245.619886105642,0.687082564030695,-36.52164697610111,0.5402965266989117,7.361743865388778,0.3157095225870736,343.3444084622711,9.290996929953792
5998388571553896064,242.81243183843608,0.2521539935964135,-37.461281250108776,0.10016844951091869,7.3630506899091355,0.29822452879378886,341.0591483072964,10.20641468569363
