#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b
5239891677722958976,159.57343552793677,0.18722059639391533,-64.13507271512766,0.15202768340168035,6.7353645202125,0.28240124804789235,289.02720144773264,-4.918843025322339
6085532805154716800,194.25995727529286,0.25580976922888826,-48.963193074645396,0.2303886135568031,6.736636857505067,0.3045382929485492,303.8790739496344,13.898254494379481
5241160479779159936,162.19472117698876,0.20065829229604357,-64.05237352962162,0.14797994722380142,6.73854696020091,0.2505884602386317,290.00032812398354,-4.304528399794337
5345550003506215680,173.75252953574116,0.2733401018377191,-52.77771221914462,0.2371980785274094,6.739351758244899,0.3606276098400071,291.38681482350955,8.372344203310178
6078514244473627776,191.79231996383098,0.7144784093445696,-51.19821604898304,0.5424760361523229,6.739585687191915,0.953907711113085,302.2491212866649,11.66787467966207
5371954981404410112,174.8712568120558,0.23023886792388715,-48.73873263720127,0.10680521466139797,6.740808353404719,0.2662831687742406,290.8936149638436,12.443934542439054
6068295417764784384,201.32208776953567,0.7629660511277099,-52.44667710553116,0.4137199692315221,6.7419135196174125,0.7099847382903693,308.1589797063478,10.081186050054662
5338450353850395008,162.88458289152783,0.18458478329720365,-59.15173155924661,0.17421042494601113,6.742138333259974,0.25660122877715963,288.0877830484539,0.22006210117268687
5849341730228005248,215.1654918570134,0.1336914556932384,-66.91810009370765,0.11544510928110686,6.74259619067441,0.2821606885266094,311.5300322190803,-5.547614117006873
6074427875150727808,190.74131388699442,0.3768610003584752,-54.25904354702673,0.2974210085744494,6.745263366663019,0.5857312453824165,301.6807955502071,8.592122971081436
5852319997992389888,209.50805189274405,0.1519882881185452,-64.35809952317081,0.17094229133366842,6.745292411207226,0.27086888557021077,310.0602261841178,-2.41193376780713
5253028951885873792,155.7484911563738,0.19532036649845508,-62.59683471770204,0.15740225628646343,6.747942362167406,0.3038797840032427,286.7583356015393,-4.4829305692421855
5346570075417626624,170.73082914882016,0.22400249500971117,-54.342870854169945,0.14369079298336593,6.748968641792491,0.33331105109536313,290.1684517998131,6.320676833182223
5234111682531316736,174.58349650364983,0.2013924163026913,-69.402573932116,0.12395561842073627,6.7510119994205295,0.3875873630073461,296.54398138621457,-7.4425082048849385
