#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,g_min_ks,l_star
6131118832116740992,183.61917148045066,0.3212399489932746,-47.61283976669427,0.3487222593232515,6.5583676822495995,0.45395338471544416,296.5034326425624,14.797034276670445,3.6017238029441145,1.2177448077124886,2.8529942420864396
5233214584126683776,178.44806951764122,0.19235591676704428,-71.81540457055202,0.18264500398198197,6.558384227861496,0.28933063651993496,298.4157765460759,-9.450925410209463,3.03322918534616,0.7552446584714794,4.8161359999715705
5349418532091230336,168.23653615612105,0.17681341200138218,-50.817167294464255,0.24754931907761907,6.559009556893456,0.2986749028281571,287.4715863751832,9.074224979469486,3.959675543901806,1.2744843932628047,2.051729953288534
5255276113134879232,156.3701254759789,0.1730814044286272,-59.057751447135296,0.13037767514485848,6.559295958578085,0.2613287648287201,285.1227461944789,-1.3287242641895212,4.454488168704206,1.2742023163950673,1.300753936427487
5374394007436574336,168.71620575209042,0.2103826006513425,-47.24448266692271,0.1371354115307155,6.559339832295091,0.2977079306224147,286.4077823751918,12.505138563269696,5.634305042861342,1.7120040862558437,0.4388017987682564
5846162629798428928,212.43280017692064,0.20045281576998583,-69.9071097004122,0.2557816337525292,6.560613082383531,0.3010017909018989,309.60699197417875,-8.056527923735072,3.5946014544982727,1.3018791432226173,2.8717711916783673
5333693522946472448,171.43758159199086,0.1618817570391576,-63.80893811860507,0.18170470146662193,6.5662500985761945,0.22546278974759149,293.64643020787673,-2.4927565857350644,1.645225367277881,1.21663825799331,17.29419173043094
5867625783962371200,209.98858969017226,0.33355291119054825,-59.04640655896464,0.1732415265021552,6.567533213295382,0.28684160791503244,311.6545325425727,2.6600887335080454,3.5951712128177373,1.2701599078636043,2.87026457683014
5236800263340817792,172.22576885720628,0.1763785013743826,-66.31431855013774,0.12378311055419908,6.567844703848523,0.27441571310997676,294.7652804922859,-4.760014953261731,4.243484865105124,1.5953706179286335,1.5797794868829933
5233543028864988288,174.11412244045684,0.20740535314238845,-70.95015026673097,0.11517721343977773,6.570377381620533,0.3136395319282042,296.83625745363423,-8.971106662535027,5.3674603865759565,1.5425083473196928,0.5610560653504881
5336064310533688192,173.22966133608548,0.1556767465565978,-60.28018723582876,0.19151682507704626,6.570718949316866,0.23338182442969277,293.3429988994763,1.1215453403899849,3.065338823542202,0.9172739468126814,4.675788806187789
5234693599066623744,167.6055771270036,0.21052116230436507,-69.19927776681179,0.1292677722105636,6.573271218315542,0.27658578258174993,294.12990928262883,-8.072041848662835,4.913437593368942,1.6525299021319029,0.8523449237386843
5335438104301940480,176.55489521477227,0.15436959540664164,-60.53232353707784,0.14289327660144296,6.574006540778771,0.2741568174124494,294.9914543093756,1.3300523962911843,4.382627327494433,1.1734767827093666,1.3897589685072342
5255318650492646144,158.04246122023326,0.29281986235769925,-59.118307949846866,0.2656088726433011,6.574015606507525,0.3475862425031264,285.88872062718684,-0.9347475083661412,5.186141100267399,1.5919873320847202,0.6630312166777335
5868219760759587072,200.73404356042826,0.18526689446422823,-62.88673614754236,0.1477770646101115,6.5792888663926865,0.25774955970911706,306.51183115808306,-0.23413022070983563,3.7035638408781058,1.1246691513302807,2.5975557656903643
5374660398484452608,170.52619125133006,0.2172803530926966,-46.8738748663397,0.10617463239833289,6.5798371446546335,0.2773641544222803,287.45085411637206,13.2950077459832,4.4277665045114265,1.3446911550031864,1.333164727007095
6067055958927796480,201.20974243093696,0.4543384666372537,-54.92499304268871,0.13525959690216338,6.580936909299647,0.30689296224925894,307.7618832293357,7.6332175525165615,4.552144781311888,1.3287061753909235,1.1888648963523685
5848216586233694464,217.90348671202966,0.1501348157554819,-68.39386643755297,0.15033698991317174,6.582998190602413,0.22349244100776408,311.97330223250395,-7.29862379550656,2.542693588625143,1.971574818461093,7.566812644377664
6067855510034616576,195.70015501155135,0.3565843419619447,-54.17962980217997,0.310725932162285,6.58311944730506,0.5323676011420336,304.6131160748996,8.655024839743891,4.447846945435639,1.2496883227773026,1.308734762227757
5240861412615531136,165.68745259852705,0.21941928861764273,-63.49456736139214,0.20047345410547707,6.583845001229469,0.25874489905218506,291.1547092854762,-3.135856563467445,3.1994797362229956,0.9830821503854104,4.13236354723134
5371142648470434560,179.83651920370346,0.29770423208127217,-49.16728663191617,0.11566293448243846,6.584630534362433,0.43907495574537875,294.24072009204986,12.823399279604807,4.5910415948000995,1.5563841477762832,1.1470273631370644
5378477043862263168,176.4926314689159,0.39373567614924826,-45.91603256588202,0.12560389325122082,6.584893105726883,0.5947493592312951,291.1960418148553,15.458585985615528,4.847820148758245,1.3500767690852555,0.9054455879390536
6126359905273124864,181.2640673528932,0.4019796719129892,-51.19144458013249,0.334292502459314,6.587225495511782,0.666317572951684,295.5585452324588,11.015076195783246,0.7275547255798553,2.752042103243717,40.26878499523968
6068691207593654016,202.42598821971666,0.4293192328829323,-53.600837843561855,0.19715393615739268,6.588264254108018,0.3945295953279621,308.6599527377845,8.844791296685765,3.7841648870898226,1.2283099422936683,2.41170654230434
5374455786244104192,167.90687816450375,0.180117126991441,-47.097880575225375,0.11318582427119037,6.592648759557235,0.269737255971863,285.8294132923129,12.432475532003975,5.769340685136129,1.7950412840712762,0.38748432831298996
6062076476919061376,199.65607306193095,0.2160816875448842,-58.94015359027951,0.12484697474972849,6.5938810714114195,0.3754500003843318,306.439972378358,3.746297037711277,4.875095353466122,1.3603901322620402,0.8829828632391543
6068878227649807872,204.5467916170584,0.4987358174763959,-52.24038983611023,0.5960300078655427,6.5976144600885265,0.7931688613131759,310.1673820334525,9.973376121602444,4.428518967416871,1.635584201206175,1.3322411053539995
5839897475103021440,205.17865648631127,0.2241677346235005,-71.78924693527671,0.1850197305684916,6.598420397067126,0.3097224986039907,306.8059454927298,-9.289113550320625,3.0735670411181424,0.8983670636408156,4.640487422395085
5255237492788971008,156.52224711575133,0.15078371156154693,-59.48406820804019,0.16618490790937185,6.600529754991554,0.30846716506378463,285.4141343436243,-1.6495643130970865,4.124248459779011,1.4003540895021285,1.7631571897359548
5339855529705478528,170.33284589234586,0.28230432729730964,-56.88425107225538,0.16360568122520006,6.6023345633030255,0.2670586660951226,290.8223849332786,3.85392302246143,5.543762912281844,1.6612748767187284,0.47696361623694267
5251238225402532352,157.35802356429002,0.2614313054834328,-65.87581470088071,0.23061602212651622,6.603151215435197,0.2767898590269108,289.09971241676067,-6.893721387060741,2.8841350764175218,0.7203792813054584,5.5250522030415175
5845336965283422464,202.09704603678648,0.4450922151101388,-67.86953723546061,0.40734593410456027,6.6040580049549815,0.297326070584828,306.4135372220289,-5.247913521440176,1.2338152417089034,1.1757607355053104,25.261801581680576
5843610732026012032,199.97515699824424,0.2036427351500434,-70.93900681031687,0.17034947027548306,6.605544973393515,0.39244575068200827,305.2743251749985,-8.196818669810463,5.955579912810187,2.006036262485514,0.32640623889310183
5251822100435455744,158.73514525348102,0.21812804430064087,-64.13394709671245,0.2687745563585601,6.606144070767705,0.2668847881500885,288.7078203744578,-5.099171493026316,1.5828451116021895,0.1671049227897683,18.31691675590862
6062113860314422272,200.20460627940773,0.1695601052905313,-58.5721580584181,0.152079850275057,6.608255709550771,0.2540482279801202,306.7639302148201,4.080821203257136,3.5561338276360033,1.032699292612996,2.975341948447266
5851392113255984128,203.75253804684013,0.1776566394006891,-67.25387237830165,0.11859620224799963,6.6089974743881665,0.2808943256847769,307.1365096969386,-4.738505322793196,4.758772138532107,1.5910938199034206,0.982837143277908
5232800721075745408,161.44156944074945,0.35677881276613593,-68.14378131852354,0.2966086507392286,6.609863916576105,0.42070065491340136,291.62858478629454,-8.074498312695784,5.677348029212272,1.8343858112888878,0.4217462256767369
5376670683697973248,168.6077265752584,0.22769435869877833,-44.39162794920709,0.1490034074143057,6.610793142848016,0.2728406821655259,285.2317820406745,15.120595924021044,3.4504912260252887,1.1482231726911785,3.2793964781719516
5251868348643289728,158.13512660597357,0.16892622060219573,-64.03265205437083,0.15111053149351594,6.612206769822243,0.2504846243455969,288.4292127647555,-5.144222382070798,4.956217454759749,1.5924852413266848,0.819414103152576
5375593265383633664,171.15047192564413,0.18643677607569636,-45.44507803708365,0.14280890582567168,6.613179903876026,0.24878593110965755,287.3627690011458,14.785341578814498,2.7781929917172192,1.0871410799425973,6.091345308576371
5862825762874045184,193.86724704169188,0.14219050732372654,-63.13239486764558,0.19040137283409397,6.613453784428839,0.24994683545331203,303.387346734811,-0.2642095168631558,3.554746935126545,1.052605701630693,2.979145004932909
6063803156851279616,202.40648906471762,0.39010557674177393,-55.47768950984118,0.12551999892512739,6.613470743726761,0.2880264756374467,308.36594511807687,6.99063174281959,4.3003561401141095,1.2382089185646272,1.4991599111944212
5253026271829559680,153.96545556155263,0.2036243319397177,-62.015350300194235,0.18334107208194517,6.615195711452347,0.31400317402082056,285.7434346715578,-4.45263143576373,4.2779825785457035,1.1812686567998032,1.5303733171066156
6061700615740851840,193.17068954756067,0.37417375779466217,-55.31176897702996,0.33747475610397404,6.622378501027278,0.4608666867164,303.110584916413,7.559549181506154,4.824755838188162,1.5096858042416201,0.9248857348337222
5372375544602053376,176.72501226583856,0.2073158314423571,-47.17462236843049,0.11613897470427194,6.62400590592272,0.27904005994423486,291.69140261245155,14.283690834093482,2.9283796000783866,1.032776083268999,5.304428213122642
5850265148201415808,205.09308621746294,0.21965459210371915,-68.77528332822473,0.21652072825718233,6.625086602364015,0.30466889434541655,307.3585592379049,-6.32514170318011,3.2518234445237617,0.9528658062756961,3.937866951203807
6079788337936406400,192.84208604357596,0.21305047578560182,-48.62654859061094,0.18106587639868726,6.6266557776706145,0.22586707765062614,302.9200584940337,14.245199806993318,3.5311928691126937,1.039720581707897,3.0444810045127713
5251337009650328832,156.18783694883714,0.14825220504338874,-65.03223666178631,0.1526544413547681,6.629558700084924,0.24723311470094053,288.23578244237063,-6.433779407214513,4.842629542075073,1.5092066082422448,0.9097846383258648
5854735040923023872,182.52814209899898,0.21743645533757333,-71.67655496042124,0.18445628364273697,6.63082358377917,0.3361567015388107,299.6588527984059,-9.067909402198483,3.7838518697929047,1.0200143651933278,2.4124019365350047
5859429989934688640,184.721930269944,0.288195416179943,-67.87253463239766,0.11407261480589113,6.632257010729184,0.3161983634095282,299.862989780908,-5.194948932057871,5.380500612823102,1.7321939135464213,0.5543578110242697
5239883946781824256,160.39623015784682,0.2199568147660033,-64.1063485305041,0.23179698558092995,6.6342693392896335,0.2629992699592656,289.32844345190915,-4.719614811549663,1.292173008980889,-0.010792253866650725,23.93983830452604
5846670329287890304,216.159169713167,0.15314847966224876,-68.99737947016773,0.12650410151584807,6.636468308094706,0.30156340879307775,311.1552124901517,-7.626928329149559,5.527583506094679,1.7858984126254889,0.48412444698986956
5872498407182912000,208.1541229010561,0.445353533420867,-55.82485257808532,0.11582522857817125,6.638052700161862,0.2833551501500733,311.50069949498265,6.025743646411054,4.9400294538108795,1.4038263324252185,0.8317228533661022
5227183350527037056,179.1913553985748,0.37475425498963566,-72.26303757510426,0.2685123741292693,6.638537955001932,0.47571372223665287,298.74205569074354,-9.83748904276206,5.1082336076888915,1.5098714784996545,0.7123558140892334
5868577136403963776,199.7716423439668,0.18581444043511525,-61.61826124225342,0.12537398006036912,6.638977303061272,0.24576432070377596,306.2119803611476,1.0772787774358208,3.2527583952067225,0.9772525138064658,3.9344774292978517
5841959746597074432,192.73589173907342,0.17501818209063852,-72.27230626626644,0.0966114833422718,6.638984034761879,0.26848272742756735,302.8937759487246,-9.400592879300337,3.827776667114737,1.7222686602092558,2.3167530823021143
5239740804110817664,159.76023533728997,0.2791747153315176,-64.97491065994876,0.29205731109155164,6.64148178380319,0.31836341922069233,289.51016465098616,-5.612010560784591,1.6959596094696572,0.10563458889718547,16.504659633941465
6074442615476989056,189.52699824808136,0.3277029033126644,-54.60891431520056,0.1636687192070384,6.641584361055977,0.47642229657164215,300.98262531013995,8.21237615790082,6.075019805817458,2.0546609420785273,0.2924034510504708
6063546317806789504,201.01937554371057,0.11297710239372362,-57.0294247377537,0.15790095684719757,6.6426020375052435,0.27701923570810627,307.3830019354907,5.559976629101363,3.7255138318540126,1.2918231101709061,2.5455690592858393
5333460014164810496,173.32426230426162,0.21390746998950258,-64.44446920874537,0.14693406731289765,6.642672942679057,0.28678841091898244,294.6278322441377,-2.8399433251772517,3.775809925255711,1.4780957042984753,2.430336706211293
6072766169482278272,186.58790122092503,0.2254265206178332,-55.874661718229994,0.12985850217128744,6.643654508298769,0.2553150280533826,299.3932472225022,6.824629415189077,3.796700694824663,1.9356654241596019,2.384021339139102
6064020104241922432,202.75472485393357,0.2921292082143426,-54.96981203987902,0.22786086494535165,6.646696496321099,0.34291216236004884,308.64139951928763,7.46255882899025,3.462869480696259,1.0298405442371674,3.2422210721318168
6085544831063143552,194.26224058957445,0.2659407518491704,-48.91771069229936,0.20827553632272086,6.647240327382147,0.2838210171326226,303.8816696819679,13.943691798464418,2.7342052705463225,0.8239984355093277,6.34319858733929
5348662480405575936,171.73384168401594,0.3028104860226834,-52.267484833568616,0.20127126889751495,6.647494037456263,0.4218297699095664,290.0465411706226,8.477428947986803,4.092347988354955,1.086058557014546,1.8157297986104655
5856920526437492352,190.43884327091465,0.20030728830748093,-66.77357737224209,0.10902543540849872,6.649242961370456,0.2755060057303367,301.97530561866677,-3.9198135074243012,3.9667717487043,1.1309106154680215,2.0383638888067606
6064668369427532672,207.51912968252358,0.28555020159211136,-55.56039197660917,0.21911164823213253,6.65036813000013,0.32139177618662024,311.212004617533,6.365828247014744,3.306109935602345,1.1148818399661806,3.745816014861156
6064060751812407040,201.68354837819768,0.9777003253990614,-54.837764209035036,0.2814945772507573,6.650862962466685,0.64448622740407,308.0462202731201,7.6831115102622185,5.801823432967559,1.829433633747037,0.37606337831653613
5346606565465023104,170.8693526999811,0.16884175383038905,-53.891362931007755,0.11557299910550138,6.651621013843423,0.24647312443478997,290.0925081978284,6.7731799034149915,3.065013552779922,0.8603759168513143,4.677189814300714
5252392884409210624,153.44132000311274,0.18144619225315484,-63.89986777768779,0.24145977984751366,6.651664057029426,0.22952455633932858,286.6141083249043,-6.142771560381011,2.791805942796845,0.6691540338849151,6.015448862882863
5346485241227718784,172.35855686117503,0.5809263578401801,-54.89633400490942,0.6986384183266034,6.652025011106923,0.5532111905662582,291.2460119611238,6.104057363236623,4.650287098570404,1.3805179982757387,1.0861144129700055
5352644739723829504,163.14145348135634,0.44686934992956706,-56.32356849180662,0.4850102222845136,6.652854870831373,0.4676352829158848,286.9569855728628,2.816153087304418,5.801531714230588,2.2504915959203746,0.3761644336856718
5370704974122615680,179.42622548321063,0.19384141751833275,-50.02592247134788,0.1019182331058274,6.653445236826908,0.25624481693209783,294.1577219319832,11.928190112791803,4.421002497941373,1.270769717330932,1.3414961084567902
5859711911582976768,184.6034850781974,0.21839827969623696,-67.07522833051517,0.14758121489174328,6.653888498216854,0.30188419114705317,299.71593953170833,-4.409911405855901,5.162908972994337,1.600531828362758,0.6773713551529117
5370088594776084608,175.66489948998228,0.21671767094137717,-50.30851599083671,0.1490469074405585,6.656179183935128,0.30927552104569994,291.84016317783824,11.07614261957445,2.749218813729396,0.6800937219606809,6.256088602714667
5239849896277704960,161.5616288503962,0.20636093819617762,-64.04941913934238,0.11601876884373827,6.659000999908292,0.3361999714697622,289.75219952763604,-4.429185830231635,4.600955822594894,1.3819101855549984,1.1366011400060803
5850875926904697728,210.80914956794828,0.141002919109118,-66.6335891196886,0.1408089772649394,6.660362457541418,0.2816462517638334,309.97691856241835,-4.748930385438026,3.776904240713911,1.884414824549884,2.42788839954192
5239304538510338432,159.91627778094545,0.20410448300730238,-65.34891500321363,0.131130442662493,6.661090642633575,0.3692681827650988,289.75092353159295,-5.906619389081282,5.27755829254513,1.4608312165667368,0.6094907225430595
5345444622191786880,174.66078640189235,0.22578016385923835,-52.77397227184491,0.12446063448701106,6.664965414341784,0.30572461839665094,291.917697096951,8.534037618263255,4.948071167776005,1.4980813390792953,0.8255852956884772
6128684513376178048,187.399048244736,0.3805776619952883,-47.71364389763275,0.20924724669999362,6.667739650886833,0.4213949639728319,299.13136343268997,14.996863269796517,4.689084849883388,1.463191733345111,1.0479884020372747
6126555927583641088,182.83494225407588,0.20282705235207335,-50.23791878972183,0.10892357395708972,6.668123939986403,0.2529478170160648,296.39316253248893,12.124055844903037,4.995261974329797,1.470243924187086,0.7904704266719065
5255188839399485440,157.7265038536742,0.1662401900441866,-59.607798243828974,0.1441040726465441,6.668906010695647,0.24723000347400292,286.0000448438312,-1.4378736917634645,4.7376758369200385,1.42540246450924,1.0021208118643423
5857645826156841216,200.99655489921003,0.15870523415437657,-66.85083377254543,0.1802306302729649,6.66944816056379,0.24132848291040743,306.1302452838749,-4.18141951039697,3.349874134305015,1.092424544019849,3.597831025979021
5847023959719129856,209.75890239902947,0.19215255917100074,-69.4190854341842,0.22099657479930576,6.672791667459052,0.30060876451027707,308.8455068843896,-7.327131761289612,3.6651979691975534,1.2676601169643487,2.6909847008642416
6053238739896709376,182.12200794716253,0.18170497950401499,-64.60177559485665,0.10919376230356571,6.674389285984633,0.2936473939747425,298.34543891452745,-2.113178937908721,3.9169840680094516,1.204926248280394,2.1340116654415517
5861763187964864000,193.1182640936923,0.18384668441448485,-64.96952462066385,0.11710287260985235,6.674667349180279,0.29488829221333673,303.04148475653443,-2.0979948324022355,3.363499781390697,1.7933516957220839,3.5529615188133707
5869509350460838016,202.38419264213775,0.23443150303162189,-60.288954996236875,0.24468879825006284,6.675056004881975,0.43401248506246226,307.63977368277534,2.234077614772806,4.818289302191342,1.4550145574242155,0.9304106982881137
5858085562087547904,192.70241199516735,0.19552603240693267,-67.42350124747547,0.12117131715487241,6.675567367740734,0.24973488053061993,302.87142825435023,-4.551825040545577,2.1540660280227044,2.1266249030818223,10.823407381453436
6070801788880071296,204.80945018907485,0.29065861592641584,-48.997424660494175,0.2606085048398989,6.676698194804174,0.35634176883243024,310.95054746456873,13.12868399136916,1.2808643925833554,2.2960556771909673,24.190489656611447
5228603404155099392,168.95525694705154,0.1889742024329983,-69.98331555251617,0.11918818282658458,6.677689367119461,0.22677989196621154,294.8675085379821,-8.623005058520738,4.630299186320553,1.3161681382329036,1.1062944707940994
5239823782876560512,160.60465208117733,0.3235920020147002,-64.39876419468963,0.24223274858857596,6.677787179031395,0.31145153555862554,289.5485336579192,-4.933173558234788,1.4104854827818762,0.04732284175951307,21.468229197880074
5375549010037713792,171.4245960031942,0.1886684646349199,-45.88042935686931,0.17759031417073837,6.678926156388643,0.2799812846262472,287.70123023027384,14.440423291350566,0.8386395285423838,1.9191063155266548,36.3525269371096
6072893025637956864,184.00458690863263,0.3205309531529805,-56.235334179573144,0.16413381944345576,6.683943492753857,0.3165372978619197,297.9942299789947,6.2964687040884,4.702461062265883,2.6212973628683667,1.0351564473831634
5353700820643280000,160.8287766145049,0.1988329953648233,-55.131200354761596,0.15509367238800473,6.684060211050507,0.27725310051454327,285.25123265168514,3.2807720835748015,6.068042930748611,1.9598413619579222,0.2942884679263574
5868726532547493120,202.19372053835227,0.1780220592956049,-60.866556222003574,0.15561572794152165,6.684222756549081,0.27960512294373274,307.4628342877662,1.676308408399505,4.695801250996647,1.3965468914213197,1.0415255205283782
5334100342251488768,175.153116915286,0.15542913189889865,-62.497538776961626,0.11328137506356822,6.684917811347701,0.26503102634124437,294.85751015805414,-0.7413199850895204,3.5304755476824248,0.920994981004359,3.04649308906446
6077031827926240128,182.74674382447293,0.254953772869335,-53.25037392386077,0.13856442065600086,6.689337291588693,0.3338572419264243,296.82365141019216,9.140953893765527,4.907741090263338,1.4388256095364405,0.8568286510933029
5337523568641198976,170.19837127399524,0.4465866249891771,-60.51162962155551,0.25752519693711856,6.689613790324312,0.46190774087262504,291.999099946327,0.4216605872399928,2.7057512393083734,1.0057460576601507,6.511633077610098
5344733581765165952,174.91281834953386,0.18234263591663052,-54.9974057076972,0.1390200985866236,6.689733016734427,0.26105735637823324,292.6861579145093,6.439934838121539,2.149265872108021,0.51422204670871,10.871364757618792
5373986363497162112,169.58229740451435,0.21112225018613862,-48.787351837580445,0.20209896645366968,6.689776438991839,0.2904449134781604,287.53549824439494,11.281081218241571,1.4451325850486008,0.1650746840006576,20.79396852790247
5372670419878035328,175.05587092874717,0.2681119231412362,-46.082985671528945,0.181072500390497,6.690652232613507,0.2930814415251798,290.2471952433007,15.027414189000458,3.6075045901165197,1.2311627111526668,2.837844406793906
5842908281535857536,190.46140311598006,0.23159806783535955,-71.6120499863408,0.13219927829620953,6.692163545143372,0.386999797413765,302.16673138844874,-8.754552955577232,4.317216042604326,1.245383069255329,1.476059958960818
5244883529229180928,152.34084281438305,0.2307737814430996,-67.61051780924345,0.17565888807985808,6.695524873286758,0.3116286663170855,288.40338976552084,-9.43369564492338,5.279012695512874,1.7680895872983555,0.6086748230124164
5872636395890287744,209.60116550520613,0.35206851158246344,-55.06174109914065,0.18066041881781997,6.696045111471922,0.26014738945694293,312.4905347303132,6.562357113739005,3.461477364446928,0.9533858001089506,3.2463808703048977
5246170163993645056,152.2842381987281,0.19742010327996506,-65.79821739458976,0.25058602759261245,6.696121822214671,0.2673690537705806,287.3118674242772,-7.977373562018389,3.131197469201977,0.9500806926495784,4.400595280550927
5231184335906421120,164.00119682595272,0.25762576263326753,-70.65103458712207,0.21587966261868763,6.6974383006946745,0.3405782124861358,293.58982591130473,-9.902706980901751,3.8808370479129266,1.3482935629054609,2.206254442255253
5241856779879687040,163.83986941236742,0.19876267857329982,-62.0037343577446,0.1632422631883321,6.698052135750539,0.2907047356188058,289.7598930971677,-2.137667404773763,4.8394909050244745,1.4687481113339906,0.9124184411276005
6070035979031326080,201.45768279101395,0.5045807066756959,-51.53059561757179,0.22095761297232402,6.698259543590424,0.4493664484695551,308.36826197517047,10.977758130875982,3.968710479992442,1.3469009961553482,2.0347273575269167
5245858074488475648,148.33287918317754,0.17828148296594562,-66.9713290318996,0.19967005830533585,6.700322728637915,0.2643411795391398,286.7646972128475,-9.871379826044663,5.0609570388566425,1.6314786450269896,0.7440593882245483
6055020704651031296,187.0069352914779,0.29828715002095146,-61.481195514663845,0.1544460550387983,6.700599938187209,0.3266158370745437,300.14071337163574,1.263618338707464,5.238140141370888,1.6405716887599926,0.6320251491398738
6054974112841395584,187.51371766665073,0.17199601577052373,-61.456060004250865,0.1884670161087732,6.700632043890105,0.2643602206705424,300.3797345670735,1.3096830186244937,2.418039103885892,0.7454604374965861,8.487402040310375
5859022689593671680,197.968830099079,0.16392111791532202,-64.54330890871269,0.226534111704082,6.701999508379113,0.3261080588457397,305.12672625529535,-1.7586883961170505,3.619682621986488,1.0786608163650797,2.806191905386169
5251880511990665216,157.97528327443624,0.1716551011633065,-63.81441177694024,0.11965104181534375,6.702301249193549,0.22662903111113963,288.2568024286965,-4.992326953622015,4.319932525733243,1.2288127664476942,1.4723715122943057
6053614291834676224,187.99351476338146,0.23142766499020392,-63.693772251514666,0.11494073667666085,6.702701872683645,0.3330851731736475,300.7772925730077,-0.9034789506182558,4.5420348476874715,1.3837849055462925,1.199986823445651
5842728064706652288,185.25321127787336,0.38679495069357683,-72.05694669102502,0.25101438667967474,6.703156830844449,0.39051085454029666,300.56355681078264,-9.325245562548057,4.89445004685294,1.4280531061476367,0.8673819844585872
5371531257113141120,178.2648879654916,0.6594895480747253,-47.93737159982816,0.2681506931673716,6.7044786039402995,0.7255225776009367,292.9215833225514,13.79647200847053,5.654728248894514,1.7189033023408609,0.4306248785676656
5235865987696785024,176.92246063401493,0.20599454130554534,-67.69231620146432,0.22357751357522015,6.704731157676043,0.2613155300873215,296.9209214309178,-5.567595308721166,0.528769900727049,2.045863226299762,48.3595728364476
5860829771314696832,183.66080529633777,0.22651061518077625,-65.56829483098358,0.1548513281131703,6.705111013769654,0.3832661181777478,299.1357294383836,-2.9681071754713617,3.7488136800339475,1.2077834198927313,2.491523250704076
5239736199905884416,159.8777191005485,0.25664426016219594,-65.08325849719252,0.20742174691827056,6.706047821723343,0.2702422549998079,289.6067664561446,-5.682420307130751,3.321795517980121,0.9434619974839187,3.6920894058854583
5347798539143497856,166.84483384710362,0.20675639415731234,-52.82376533411903,0.16417656047576498,6.70621858482092,0.2868920966987559,287.4483890788599,6.891228784605846,4.853871632560921,1.6914833752452854,0.9004130138476651
6129123768267703296,189.56789225853564,0.1872629680284801,-47.11522066276139,0.14318551860678985,6.706882881000156,0.2685122385122187,300.60577284294567,15.6970538823139,2.0551724693476423,1.1075687994484262,11.855542414597442
5239809557944885888,161.5410518239843,0.19691290416686275,-64.59553509609472,0.21613171525787267,6.709672429426958,0.2585020098066353,289.99852860678294,-4.917086678944237,1.9776660660867584,0.23515926935612796,12.732802123862811
5852601713486913920,215.6410929892591,0.20968139571773908,-65.09769726287473,0.17052366854104048,6.709901866634255,0.25393488321986846,312.33776523743427,-3.9034566179812487,5.8053886741363065,1.920807426825304,0.37483052109658554
5869615281533371264,198.35044137248906,0.2999544561201632,-60.987611938808975,0.2745810118087714,6.710676593815787,0.4338988466172895,305.59318151305473,1.7705958105408421,3.78054452360465,1.1707131441479834,2.4197617471926485
5347512528681304448,168.66809653367727,0.3450130943787375,-53.530455964661115,0.31085088204074385,6.710985237144768,0.5033641486727456,288.736714664108,6.653158648387539,2.49095505618088,1.1580237571644645,7.936123066687857
5242010093028921856,161.34874124821636,0.21502751344850873,-61.77506946565023,0.17227648585063818,6.71103880727421,0.23783285375854235,288.60755496368006,-2.460252783596363,5.315849923271907,1.7109014546785222,0.5883699002362659
6143474868911348352,183.21530645157176,0.27317831738810644,-46.42134826414132,0.19935952440188048,6.711046675144537,0.41926429241621166,296.03405433432977,15.933087095033025,5.595180783772898,1.8172294337024368,0.4549022687770404
5338235674201528320,163.52182772922274,0.16737018108953788,-60.35280124674441,0.15008163173682543,6.712867574952969,0.2392489892060719,288.9049069721712,-0.7169069761039257,1.8525990905260947,1.128058538327064,14.287320269420515
6107210742044327936,206.2603111444768,0.29591107402191036,-46.532909497601686,0.8302994498253654,6.713114721141005,0.8534094798029283,312.44848453530676,15.345983787782115,5.126103316866429,1.5504829873574906,0.700727383687609
5352979369214088448,162.09271735880557,0.864090487481762,-55.326695419707605,1.0770960892273136,6.713285501728303,0.9377751658606562,285.9816313960399,3.442449458726982,5.806624943782472,1.9339494417226781,0.37440396455902986
5241861762038385024,163.55685781432726,0.19288629672780952,-61.93782855088605,0.1406843361431428,6.713460710129069,0.2744476077864323,289.6113715503374,-2.1360052033003614,3.6205974980133266,1.0038648890888382,2.8038283143578195
6060013415148694784,190.2945440603445,0.18992754064109513,-58.316528576035424,0.21392196829670232,6.71569355528963,0.2999010958688806,301.58085616928383,4.528304567382164,3.246128462271747,1.0486738347706357,3.9585764022889878
6066182328219403648,206.53213043627713,0.23460257069319837,-52.51407580012271,0.20352475655584795,6.716103465427168,0.29518424671845833,311.31754695559175,9.464948452769901,1.6874217113386294,0.5208346836434643,16.63495888515117
5246536954199579904,149.05736150003557,0.21077317589498384,-64.6453754837856,0.2325201513658982,6.717391532546911,0.22787669477729927,285.52103505411344,-7.874313293431168,2.9759850379873605,0.9259816911708576,5.076874188356431
6062244736561566080,198.8797458686402,0.2019088849970504,-58.514893128601095,0.17696250647595535,6.718162244770764,0.260368551902296,306.08045758312704,4.209564955752809,4.493890992302154,1.3136388807734232,1.2543941484251842
5872515690128381568,207.9086183774668,0.3113772392460289,-55.605060516464164,0.17545086885628186,6.718276384124896,0.31591170997198104,311.4172638248153,6.271817412009888,4.296195809777572,1.1759062719067153,1.5049154208617077
6077460774901349248,185.18401068669854,0.23977196445849575,-52.25696563155036,0.2180048177231334,6.718632626222603,0.43295388418567327,298.1649622871986,10.330387302521459,4.03893769426217,1.0755335570312479,1.9072838818446822
