#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,g_min_ks,l_star
4126469063194775040,252.2235334014713,0.7770567793966953,-22.728103177083664,0.38361652542355396,6.377464665041234,0.3499666310633489,357.81191719400385,14.01238267734263,5.11385713217636,2.0036169337979715,0.7086757360831633
6213206617899405696,231.02106245216035,0.22796306555717863,-27.733252591294335,0.14965369217083993,6.37849449658225,0.25614413148123194,339.71524781038505,24.028449892442993,4.6307825715480515,1.8091913101031594,1.1058020423598667
5997961445642396160,240.06823784384625,0.39749919696884495,-39.11056465263037,0.20200355147794558,6.378713779169897,0.3105787200693173,338.3134586224956,10.455986923290792,4.17266971269172,1.248004113536199,1.686252207668718
6045691485923668096,248.1205431199844,0.5970967495376795,-26.138705718347776,0.43794778680277957,6.380067687772061,0.43868994310725884,352.64478841005587,14.738116204878775,3.0658787249390773,2.884752228654289,4.673464266088949
6016442586841723776,237.3011381096927,0.3454359510915951,-31.38563577515776,0.17686592335142698,6.382881215225206,0.24238248151992528,341.80757332461064,17.756433840304453,4.3680122677749935,1.429928349320667,1.4085929461473168
6234664892985513984,234.97669185728816,0.30748039383660175,-26.11090130846806,0.1450483310059302,6.38471295890163,0.2581873911428682,343.82354126790904,23.086035005165137,4.77552199310291,1.6228152519649974,0.9677910892343754
6250797099386957184,241.1062445923737,0.40776287925390586,-15.713245951347982,0.12713384919195703,6.3861185797575715,0.3039977258623671,356.332233827431,26.55297001796955,5.004039905853777,1.7808554639121592,0.7841054166507766
6031793968185074688,248.53781720104791,0.19956522263291346,-29.83083443148156,0.3747137734388856,6.386129455134458,0.5100773188859019,350.0327201586962,12.03408932160026,2.1471446282059414,1.4259558665165493,10.892625316280117
6032357364818431872,249.8174358956503,0.6044570003112413,-28.48973210946288,0.6852840462751223,6.388962434770212,0.6703926966459124,351.8173835173509,12.063761647210988,3.8872747494997544,1.4481233739703292,2.1932115107195345
6040771721143989888,237.30793484460747,1.0990404947333108,-30.210060282163106,0.2373925579933979,6.3922656663338415,0.9567837866686738,342.6240216375248,18.639867876472167,2.1980220992826336,0.5117480258319738,10.393972815479124
6039582358802836608,239.9701689942578,0.34869527479881424,-31.168597176229984,0.14221024376324268,6.393796722492693,0.3809075855567055,343.7366417813405,16.396212328261193,0.25403721059139883,1.9662432627537498,62.28386175963057
6014950343400492928,235.4210957420723,0.7248976179685036,-34.01655443684185,0.10247406681808739,6.3939066622713305,0.6114986411790841,338.7694594710978,16.75342780334618,4.570137024428277,2.0713052964671235,1.1693260006216464
6240457292040465920,238.5613067134381,0.5302819951977973,-22.252508949688657,0.17978442199335387,6.396911391974289,0.4204845799121352,349.28834519807043,23.740407739900608,5.511086351819008,1.920234806282581,0.49153661642505503
4329324045072596992,243.57764797218388,0.2646473124494101,-14.399685702830228,0.22778620713041672,6.3992405033496755,0.2257229920364261,359.181575616321,25.619001156544744,4.770910696809146,1.4112680607245895,0.9719101947118778
6030878865272867200,250.22746241122675,0.32956119105318044,-30.19769548812691,0.2996826977437177,6.3995772632174575,0.26211699797935656,350.7241994103732,10.686674593246403,3.121615447958197,0.9718585793473338,4.439604032146422
6043227995763992832,240.17767809379117,0.3326728064893314,-26.391654548089857,0.1658644965101427,6.399672753423034,0.28312295616388106,347.3294125241663,19.741462356819167,3.130970821250262,1.3841819063911025,4.401514002807704
6021142930329122688,249.52298958334208,0.3166242318459402,-34.01972569742767,0.25527796798191527,6.404445317180221,0.3417895502081133,347.3924993225781,8.642743393848088,2.902469474946507,1.31906174727051,5.432536167686093
4109437799873310976,259.11545446705355,0.19476711116589282,-25.305486545741,0.2149513971103541,6.407018858081797,0.26440159001605806,359.49538784704083,7.415273069300539,0.7226005958604951,2.4073205196444327,40.452948165655364
6231313753342963200,226.3372524495365,0.22886562099942673,-22.990323623370152,0.1702023376758125,6.407585095398911,0.22415766680846308,338.97842997499976,30.34990282368664,3.7225447588644833,1.366072892109905,2.552539743160925
6033469211592044544,253.99485618206106,0.33986832493242475,-27.405030329350634,0.2722720703765793,6.41137867650389,0.24708343758445142,355.04068558656695,9.87734095566856,4.043854342045288,1.2310973218126104,1.8986664638794284
6042857322903271552,241.50170737776003,0.35977723268850215,-27.600044269708107,0.1981961501918585,6.412275882507154,0.23312838922043858,347.32874339440633,18.052693630359773,5.223805213027294,1.7047440109304812,0.6404250799003485
6233569985564543104,237.51429657212833,0.3215080540731893,-28.19589088715288,0.16637179224748844,6.4124499894225995,0.2304677218666595,344.1797018534927,20.030783161089616,3.9933821381575303,1.4452626481578577,1.9890127226347356
4126604096961519488,252.71994407668723,0.5857650032280257,-22.205856756410142,0.4524404569292897,6.412899368388098,0.6988558514649006,358.5268679616544,13.96882420426915,3.2564899229004176,1.4022180306222118,3.920978375889883
6233742574531888256,238.6027932453051,0.8719024975734753,-27.225083920182595,0.23215640162426035,6.41309790942922,0.5389808956940008,345.6340198744795,20.101545800132357,4.456564319281819,1.49422492157227,1.2982690044007312
4127364134376958848,251.8619381861789,0.40424324425383834,-20.62517100585628,0.3051211405557598,6.414162105347026,0.4900725127117283,359.3185765940497,15.56585357183277,4.765615708809186,1.8139156842431987,0.9766616453938252
6012262862108280192,238.69306040516832,0.3339439281891402,-33.409243343229576,0.17308374367365528,6.4150752531609,0.23974387077286086,341.34061445632125,15.459541872918688,4.128134854097336,1.3381263674737518,1.7568572480720481
6035219462303940608,241.36894500188345,0.3249931031867707,-34.00456856420766,0.15286285761122057,6.415224585637331,0.3089997120152166,342.6243681032658,13.519288229136446,2.0435924554418037,0.5625329594963837,11.982665448980914
6254438681898677504,232.49802641880697,0.24835652781031176,-19.93539192893767,0.1622840068376767,6.41707443558183,0.24529847135577168,346.36017071422907,29.263363524904097,3.6686980617002636,1.1570122953883022,2.6823237295425413
6010976639663141248,239.38539571118477,0.44491257716306404,-35.75671962294629,0.08712381212694312,6.41758021805642,0.3779424840101976,340.1743414104455,13.32425396769385,4.770376478780658,1.4335197583275985,0.9723885242558918
6242196066599449472,242.8164589330434,0.3704581108721505,-23.204152497521097,0.264706402331233,6.4176718771447385,0.2848517554082567,351.53380135008763,20.279821753640345,2.9017752303689903,1.0958876334122074,5.436010966455449
6050354171138679680,244.36209580788048,0.3752181288404079,-23.34190563517539,0.250963728550386,6.418008245509708,0.29779374385413626,352.45449706251503,19.14677400000602,2.965007667522638,0.9910065161121224,5.128464449484173
6018219157114609536,245.46229321088848,0.6231774837063894,-39.28136266361815,0.24451499139108038,6.418249114421205,0.6740412993463413,341.26080256178943,7.45184156153846,5.411406482038354,1.5983236113710753,0.5388002933801042
6235402424771635328,239.7149379859995,0.5309100270931644,-26.163269348761617,0.10645968580294479,6.4188939600885035,0.38700734627428607,347.17987777939345,20.193751657040647,4.7021665025629265,1.4788656261958284,1.0354373229215816
6212628961977978880,227.97213608628323,0.3311027989244293,-28.046504226866514,0.20223692477217955,6.419592766003452,0.27534787315883946,337.1071778857077,25.34938607027713,5.684828702135565,1.8862916276207784,0.41885040092637493
6031203977120124160,251.27031580853887,0.8691330584703039,-30.23262397606026,0.49764434923212797,6.419682074554614,0.5849057884781872,351.2855699464214,9.973703183690745,3.7823656261261434,1.331797915329755,2.4157064889750406
6021156021387400576,249.4306579148186,0.43556333810933523,-33.948184281419955,0.3707446112083471,6.420516337894145,0.22582033334426418,347.39583791943875,8.74747566476211,4.555841015669426,1.6659910019905766,1.1848244564978268
6051555971708626944,248.11646399338883,0.4374389658382033,-21.758439894896203,0.23088125869292161,6.421227215691992,0.5956245579807996,356.1157212237457,17.5798743323824,3.9123630374871503,1.785273100572267,2.143113644671551
6020251638713818240,249.38808151203753,0.2561377188506678,-36.20230144220345,0.2237326974541892,6.421319617463958,0.2673269068754866,345.6654160085276,7.282454931170127,3.129609901356776,1.2104884233414346,4.4070345552878445
6036929649559214080,241.2713327612038,0.32080480415871887,-30.84203416862633,0.10717927299666524,6.421535727926715,0.2581370726965159,344.8146343366292,15.868884932102974,5.784944242200961,1.7837494286051054,0.3819554572515431
5996487790826141824,238.80273810551503,0.3618891318790311,-39.393136962159836,0.15846782861638764,6.423495686441464,0.3028880064998665,337.3732011106587,10.887729319499625,3.40074314040298,0.9348859105408742,3.4331530141992497
4323894244337421056,247.7282793247042,0.2607389057679218,-17.79822613886346,0.11300329252119577,6.4248905838636565,0.3035211174447674,359.1021347200076,20.38054651487818,3.7114441634051474,1.589115300227661,2.578770841726536
6245861597849031680,243.02494000560648,0.369449659148492,-19.06242555177496,0.25537942028263133,6.425411373547399,0.421108188155204,354.94693430264897,22.94928098606871,1.911619803099608,1.063115099386465,13.531392607827398
6245582528053667200,243.55753794224898,0.227194555998604,-19.660154314894367,0.3598681901437468,6.425454022738013,0.372837444218496,354.83028176592796,22.17587545337556,3.2598317171684457,1.9683127603956834,3.9089285256448796
6045380633375222528,246.12666468470758,0.39524687289575233,-27.151269080947984,0.20670852081638968,6.431014033645051,0.4203244474680171,350.6356796502177,15.39952208369384,1.4552256496016511,0.6988282105460755,20.60156232714811
6246121769788240512,245.99703887485387,0.4341108288013619,-18.12432007669864,0.3423035176315732,6.433990174073475,0.27119378118368304,357.7098857704363,21.44221671118399,5.800630458450543,2.2582284918695663,0.37647681261879135
6236202869234762624,239.55179868126032,0.45191969866093257,-24.34414344103493,0.1173542800689982,6.437159609530015,0.43555180125922155,348.41800837507714,21.60556087215515,3.94597204680181,1.3255009944712857,2.0777897409718906
6213167413437943040,230.73919385644237,0.7557049814748773,-28.11173225835455,0.2600188246106522,6.438719228232345,0.6493162466384601,339.24877899614313,23.87501319762134,4.244129837822928,1.5471325232724862,1.5788413104772743
6050352659313505536,244.61768454295526,0.33309600666715417,-23.274411304846712,0.17501905371408433,6.441906363392692,0.35283722437877113,352.67474171457894,19.01898173858967,1.5133596936526228,0.45628757061222913,19.52749516206699
4113424147999129856,253.9533799634896,0.31740065526033234,-24.02425237298812,0.23309350420852554,6.443258107368401,0.24636196242615194,357.75049168344054,11.963597014359772,3.036594982148646,0.8440670249036586,4.801229031590825
6022232718149253888,244.97575899365629,0.42800526953828927,-35.87367699721846,0.314454689103277,6.443773544284074,0.24634221461992895,343.4466283995044,10.115555780819342,4.2070605984267235,1.3303589230762274,1.633676932931901
6237974457345891200,233.77574503260314,0.6943575145998369,-25.105725842143933,0.3117399281368987,6.444581372837241,0.7053431067661233,343.6272464093654,24.552634793206945,1.9493811067436617,1.0074076397884326,13.06886806563196
6032530744056411136,250.0659970576538,0.9688390838569549,-27.79594333300078,0.5974908268402237,6.446545599064493,0.981128912733144,352.5045451087931,12.343563827171153,4.686363578174065,1.3677279705983274,1.0506183577252604
6262401826142844928,239.61869068004196,0.29343273332957953,-16.177220562105727,0.13279304844599965,6.4498299192980255,0.22252674407826148,354.86317523372463,27.291504289899454,5.676154420920831,1.9644135507797937,0.42221012896956717
6038851733323681024,244.546073419368,0.7767786928985515,-29.186929332569203,0.3082391540680437,6.450674039025231,0.4623148262110464,348.1079795072238,15.030847172216923,4.189313014958916,1.7642876750086902,1.6606006759168832
6022732343104519296,242.83084205711486,0.6695843292800168,-36.055408808317836,0.12447705022929334,6.451340838712455,0.49825374116306653,342.0621965847654,11.209085894418946,4.864604970298622,1.5963547670426745,0.8915555917887464
6041824640969220608,242.22759549639537,0.318296239406487,-28.36369430152044,0.1635929654580511,6.454847442152193,0.280517426974491,347.2415586540495,17.059135526166585,3.330429417556294,1.2169993761568811,3.6628459128431032
6030367317488733184,250.91130746029205,0.6058683739002759,-32.10604326321837,0.4594980151252346,6.4587157522297,0.6669020140993039,349.6286116253186,9.007654414325817,0.5402635061599099,-0.14046746670309673,47.85033844432381
6033305384365755392,255.27535158392573,0.5070421643388122,-27.44809960684827,0.33605690849646774,6.458846148019649,0.24564199455844077,355.70505232770813,8.94778856545955,3.5950682399835863,1.2522937249915866,2.8705368098946984
6250873584165970176,241.70831112420382,0.19417554910082016,-15.503423441180294,0.25082718744293603,6.459546536247692,0.2616144076216638,356.9387481810186,26.26112833009142,4.595553691487142,1.5755436720588918,1.1422704442185838
6043924776897842944,246.8735943990745,0.4039119942730473,-29.28832521779708,0.3764115605149148,6.461470994140783,0.5099603365516598,349.4593761069107,13.47532184320125,1.0278968916719489,0.25624010599849,30.537372004969807
6262633067183704064,237.8288098788143,0.5955490490534181,-15.613541802771358,0.16424931782218538,6.468413999462973,0.49054786365157654,353.97991354307504,28.92678946758017,5.439865916154609,1.7228767674505345,0.5248606934344839
6030802036900996480,250.5321383166999,0.48026300334864597,-30.64393847743522,0.4159446193305334,6.468915188289078,0.22255937037995202,350.55034526954745,10.197872477345687,4.317617356516495,1.733460337080384,1.475514472928556
6044085339954565248,248.21195445497776,0.619539201387064,-28.34450299257785,0.8149154403719634,6.470419384253319,0.5662838957654265,350.9854636954885,13.228235533117095,3.8009086140664436,1.438246849926971,2.3747996197526793
6015580191765057024,238.06714302627864,0.4890998935462542,-32.3125932705595,0.11128913648038453,6.472410343522416,0.3419562217040992,341.683969638727,16.630083513474894,5.581025905769364,1.81769550637474,0.4608717139094331
6246128779174875648,245.43979940108943,0.2467098318421646,-18.229233465856193,0.18295494821234823,6.472683645022415,0.6116912266339309,357.2557377059237,21.77841785884394,4.73268082928108,2.0352587248079814,1.006741762220907
6231512627508995456,226.77605281506564,0.2808861939631874,-22.047991347451067,0.1469681033034235,6.4784422240196164,0.27155120477435735,339.99250554600303,30.88909687163706,5.178553033325764,1.5202002511742982,0.6676812847126777
6251739587010392832,233.0079610426269,0.38462449590320064,-22.240274998030326,0.18448403918579492,6.4805787046267405,0.24946056369667177,345.0763445446082,27.19946483784117,4.490412319896302,1.616343388360674,1.2584196421308371
6233740650383866240,238.6253920696539,0.6312632620107547,-27.338739967403345,0.2056739915819302,6.482813776319079,0.6073529064693834,345.56760655572606,20.00444297828487,0.2273981621269492,-0.1314197603470788,63.83092698087441
6243839046209540864,242.55264031954766,0.4658111473365585,-21.079128632071036,0.3592670180776252,6.483584184010163,0.3490646836713153,353.0147929993131,21.912748529684272,5.243569758541327,2.638494460691108,0.6288723683293832
6249409069037968640,242.83021588528402,0.4504400986059065,-17.442160181920556,0.6091197136856199,6.484442717182703,0.6750862944965987,356.12832024213895,24.1686343633839,5.3069981868097535,1.8176345911388019,0.5931863402146786
6237761873643936640,234.17518525873666,0.5220856075432537,-25.438635928724306,0.10330308502949415,6.485644852260271,0.44927573040234825,343.6964845501138,24.06548037217048,4.808843699756787,1.872078027537551,0.9385403235617487
6034999147661092096,242.55202473331423,0.36846265012919466,-34.28351225853488,0.15338306197325707,6.486364264290503,0.35346923377226674,343.1535937446964,12.641334133300479,5.279862640003124,1.6418558996621595,0.6081985218918111
6242860961897271168,242.62028446021165,0.4388637485315698,-22.230047483691337,0.18047444314357436,6.486428945278801,0.38226181559450784,352.1582251219815,21.08004289486304,3.3096683506973665,2.023640193399604,3.7335594930795786
6048580280925556608,245.06260257425805,0.27505553620984924,-25.645741116247983,0.25253648291543523,6.488606405682148,0.24081714770056006,351.1226194557443,17.118948060535313,2.9693686654496325,1.2416116937612323,5.107906632191783
4112531791233949312,258.303091458304,0.3202764836054981,-24.73667737720222,0.5656027821678282,6.489257906157364,0.6214594167982693,359.54064114800946,8.344468910301396,5.116627686321102,1.568652046393181,0.7068696606199835
6048951366100474368,246.24640710375303,0.6105108335690813,-25.355099740253227,0.22669648065320117,6.489916072060046,0.603539051513724,352.0976025799803,16.523014935123932,2.516488893433163,1.3942936205461862,7.7516625585937815
6247090508250766592,240.4925169449932,0.38678447640960384,-20.136759652923445,0.13835243427425575,6.490769286047691,0.2902933895130797,352.3163736146961,23.960328513851543,4.069493182586152,2.33601238906229,1.854356125824321
6233808785747677824,238.178784632708,0.3156566619423037,-27.090726934018818,0.104281475848548,6.491665316479276,0.2773009172575224,345.4350308546722,20.45585994830269,2.267147826757718,0.5643674262664611,9.752844180852714
6052241482847763456,246.08542650616906,0.9560526729232123,-21.282496581189953,0.3022083359922985,6.494459709594781,0.5825389571398139,355.20625996921586,19.326952459506597,4.406259345862278,1.7735445167193085,1.359836449601266
6241064978372150144,235.7343553785142,0.963236004950906,-21.91512004210328,0.36170843077518144,6.49715003066571,0.6630667141452171,347.4389587150025,25.77900549963732,3.842274341516207,2.0306597190199795,2.2860234429803907
6239463024291933824,232.77151066760928,0.28042230872610274,-23.744174586003822,0.1746873063200021,6.497854938101375,0.26102591751632775,343.8107243504755,26.184298157667744,5.4822854399269545,1.7204354273323403,0.5047498986023569
6013066433309312640,235.62235583295,0.2427749196807794,-35.76053161817033,0.09244606777669324,6.499483553767247,0.2555262321343044,337.7645438080915,15.291972633348328,2.3017534088914804,0.7603589265966129,9.446894227425506
6245692616655920896,243.09093017538012,0.4774505349214707,-19.579147115928738,0.150341770330803,6.499976930762572,0.3692677393035489,354.576793495997,22.556382950824396,1.6662257432852527,0.5306665677044577,16.962900671669445
6027432995834708096,252.07044950797294,0.23234926776119383,-31.850415739686124,0.18626302289702296,6.500040592514447,0.22369035070921697,350.4635694520205,8.415251432358644,3.7506263821105534,1.228045854983126,2.4873669729123105
5998752750417575168,241.50014164504975,0.6245432159524377,-36.27564902431122,0.15599431566395022,6.501617504937634,0.46772993735574386,341.11247295784756,11.789149591157589,5.597406550714545,1.68829960784538,0.4539706711079043
6011254575582767488,237.2371850864486,0.37823052825281794,-36.65571995247345,0.14517656924093467,6.5054161336720195,0.3227875543036568,338.2198278203656,13.773835396816926,3.5177412352836903,1.4153655714336857,3.082434964015272
6241396103171763456,234.80663156685046,0.33309682204764074,-21.22771524756318,0.18165228320850163,6.50627928952411,0.3708013252379475,347.2377168510175,26.86726442654951,3.5005976192115007,1.4079340866419479,3.1314924478316297
6030363503557776000,250.6949961201302,0.5728155500062467,-32.13371266906203,0.4618220321182151,6.5069707356231845,0.2518350356111424,349.4874719938688,9.129732798048094,4.094262780342689,1.267368283725144,1.8125304202691104
6252084833661572224,231.68916030561218,0.28072156553522365,-21.209447123629655,0.14294874589166506,6.50725026003294,0.2535143728220525,344.75953203563506,28.775923352015095,4.396691401002869,1.4217038614687851,1.371872833084608
6014696837254861696,236.30354411777324,0.2625769479434031,-34.29193648874872,0.10942390466909632,6.510730749457119,0.29810368578653496,339.1772744914069,16.07809893368934,3.697352981725466,3.1492042850596302,2.6124574378504044
6237408930411611008,239.50047739499507,0.2915690136078269,-22.54632716206082,0.144185045239929,6.513812392602029,0.2623253941285536,349.74064932864025,22.923215813328838,2.9476877943424604,1.058511392242231,5.210930712821831
5997984294868380288,239.79528056132432,0.3272377937096019,-38.74874788922037,0.16818325426356584,6.5148060092565325,0.35852011472063267,338.39586540447186,10.86761792793136,1.1592500143290643,0.7997426109926167,27.05767092610934
6241270277810909440,234.0345576671991,0.32776750677522704,-21.74686468884876,0.21638459826325795,6.51531312021462,0.3711094515442937,346.24848294885953,26.9539143262647,1.367663492164258,2.2889872058365803,22.33186632028031
6049011048966018816,246.08877913477806,0.2590047729876249,-25.025490560754104,0.11450958218228824,6.518947222587138,0.25920549100882334,352.2546342385553,16.849146238438625,2.1322824114462158,1.8753952161198306,11.042755380434974
6014789471110796672,236.49385457200026,0.2971339675197803,-34.22820714091832,0.14590336589911768,6.519714893916447,0.2626078343544791,339.3456204560648,16.026833852133006,3.9042973292649066,1.2591539480867375,2.1590936724150165
6241896758918528512,236.70271459770748,0.5674541375464676,-20.15887516489752,0.12753917844809318,6.520197639785914,0.5138169509165486,349.50759136007406,26.450716048256243,4.572898510994831,1.5075942749386382,1.166355688816715
5995130203207090176,241.24562080013152,0.34754031327490764,-41.20591646385859,0.20459512688267611,6.521881577690624,0.24455201932483725,337.57278809639706,8.295907926465127,4.569116731133654,1.370252332309171,1.1704253617924432
6264036731213921408,238.4712740420528,0.8232774457692777,-13.883613475468152,0.2922964098553276,6.522227307342641,0.8860110018187208,355.90914752095654,29.66708690603624,4.921561351280738,1.496582012033402,0.8459912590205569
6242785920228010752,243.43337112443328,0.2931691228074615,-22.022404788542943,0.2751627434245038,6.524339514847836,0.24554670442488838,352.8704676208195,20.67069842351571,4.515493038303667,1.7848102816482996,1.229683090421477
6020236348630252800,249.2837590517597,0.6729172879243085,-36.45017941289852,0.5202150961363848,6.526641328547584,0.2533529505707513,345.42230277634184,7.1807687551082235,5.795773057504487,1.7793244841887734,0.37816487972953683
6251857337834568576,231.48351279298802,0.2699684162900958,-22.268025679670124,0.16112187276013926,6.526742427548896,0.25677971569780883,343.82927331621005,28.077484426294223,3.429112316931949,1.219630267544865,3.3446100435036343
6246888988385956352,238.52401363973462,0.6203613589841671,-20.525054616017403,0.14350761518640368,6.527584503388632,0.436534652620018,350.58691319536274,24.999867108939856,4.51652300646661,1.634760881932003,1.228517122225796
4131354055913962368,248.88507265512018,0.41085821784771015,-19.328733284059588,0.3007930845972274,6.528667669286856,0.5075998233041116,358.57146404091225,18.56543970556985,4.6466323740580755,1.990509784581235,1.0897765707624554
6048347974736902528,244.76775581408154,0.34374046676925396,-26.961562224875653,0.32056102540220566,6.536302748899427,0.27694139012744423,349.9274656032958,16.41768771623419,3.925813578296289,1.7381527189084789,2.1167276605434853
6050322594539131136,243.7886323137099,0.24438143954736818,-23.75983195546461,0.160244761384894,6.53680922270892,0.29534585523376716,351.751722139299,19.249398231373203,3.4204513842633553,1.3156224551722886,3.3713967407992116
6231569595955715712,227.21195643537922,0.22352941670277604,-21.52024413178292,0.16272922103371332,6.538580910609626,0.2423400035611288,340.7348828053265,31.08225064722852,3.6754481629531384,1.1710306061103388,2.6656992584065082
6042203388366205056,243.44916937006454,0.4212154639455096,-27.792848030364087,0.2622194409121647,6.5464679192781645,0.3031076263010166,348.4570249746703,16.692195902981535,3.213207523655136,1.1271727386556023,4.080443858160055
6033321258560692096,255.7795087485491,0.1899082576604099,-27.30498379420634,0.15664429736964688,6.54943276873728,0.2199394669649,356.09270339035885,8.675457194167649,3.066862910339051,1.7138446324844523,4.669229838580533
6042865053846319872,240.9707414725842,0.25915861603893064,-27.675740335550074,0.0900671702532673,6.549658875104289,0.23754646991259667,346.9194953825638,18.328059333125918,4.8192001679816165,1.9051065784422576,0.9296304683573058
6242220118417752064,242.16134657934316,0.803063206931832,-23.36016914457294,0.38547541645992134,6.550022970010046,0.5454154494965687,350.97006553779465,20.60759898079914,4.024334693234188,1.3981205019194043,1.9331098736043708
6045391731567817472,246.3369698420244,1.4835498181356561,-26.90509080617073,1.5821302990809953,6.550350369904868,0.873269899820024,350.9553883963275,15.426067631973302,4.731251378322817,1.924928344492102,1.0080680841382177
6021803152704112384,245.0343331738482,0.28832860278448824,-36.212074657368284,0.2737310053475664,6.552191999556672,0.2788345013233515,343.2351629075145,9.844665348178538,3.105772567863763,1.121839541881151,4.504860938527128
6239012533762537856,231.4461835440651,0.23282702385418044,-24.28577944166573,0.14175000506797883,6.552731586300438,0.22566077995705042,342.37996563463605,26.523749725752197,4.920268358985895,1.429156068742552,0.846999341616294
6050438936616534272,244.0987761128743,0.4406593141571649,-22.873139017175692,0.3103253330658939,6.55335753406446,0.8242027452072646,352.6472877016879,19.64208192008434,4.988605675446038,1.7032862939079294,0.7953314315973253
6240596552059821696,237.03439274105443,0.3301352121074324,-22.335586611160686,0.1540457343434661,6.5538432691299215,0.267922429206982,348.10327452746316,24.653868995355563,5.637551589053503,1.9500717903051843,0.43749166235243014
6009975328162721152,236.6715963158986,0.4607056331577095,-36.31327841320756,0.19855157255043132,6.55810171114682,0.3575503539641575,338.08436815339127,14.327719827638864,5.033569980945433,2.166679248768977,0.7630665637884696
6040667611138977536,238.06902335559144,0.36214476583560057,-30.175045684466394,0.1868817156959884,6.558184997777791,0.27811271109904173,343.16854024475504,18.231052677431894,4.503262848845093,1.3373447531846487,1.243613067436001
6260146109321252096,236.9722259665949,0.2246762888523571,-18.71663719615348,0.1429266012698776,6.55855723550725,0.24608317043714176,350.833462710407,27.314531404511456,4.97635598509752,1.6923146112494365,0.804355475058958
6052506258991591040,247.75920166305002,0.789321785698112,-20.76955290220365,0.33557833184974983,6.558735968660761,0.48267052396588567,356.68927994322206,18.469412290169842,5.520880464592004,2.2537801131630335,0.48712254551200745
4109366847015447808,258.0049441831236,0.30394217371958265,-25.68176855055118,0.29755210637002183,6.561127893880312,0.3314546037279216,358.60350275335065,8.019625918926057,1.9421757770094672,0.14328303495499384,13.1558861215821
6047205341637292160,251.60518345743174,0.4864557581611551,-23.472142504248783,0.33765538259384825,6.566213363521786,0.5129053477316358,356.84676694940913,14.000508872095287,3.5163787034943113,1.3278035137199176,3.0863056574937278
6237347495198940672,239.19933759596017,0.31602400503949174,-23.18417537956204,0.11974222444319733,6.566272196972337,0.31016582457700864,349.0413353984832,22.662068875303504,1.7945156674870884,0.5249211701211287,15.072460324833116
6027564731075387264,253.3022444131824,0.3834983488577034,-32.04480361026571,0.23713871874558254,6.569352670322883,0.2337120561126969,350.9756216604591,7.480866833990748,4.143566457967282,1.1489539837670542,1.7320635929522308
6242176653347275136,243.2305224172239,0.234010305548198,-23.32946140674766,0.11979713903294313,6.571014477448972,0.22758591509531956,351.71451650993527,19.91705847305829,3.075462789628377,1.6933005206465772,4.632391973998792
6242839899377661824,242.4623289464445,0.43300265345108013,-22.47115762167177,0.34742229508784434,6.571453161270819,0.3189495729788329,351.8629108257597,21.020737340336037,5.600455345277549,2.189148307229315,0.45269768981615227
6263139598445119744,240.02635275667618,0.38284198575963746,-14.671953613592787,0.1780658793606886,6.5714846633734885,0.3276535885621289,356.412474048312,28.02444648767232,3.715718891299126,1.8764014704170773,2.568637743768762
6031265274893348096,250.72172800290855,0.904372816003616,-29.782256805670926,0.4029638772967997,6.573331486139574,0.5663398965107251,351.32815052489184,10.626964467077363,3.8256926030865372,1.3037653229706123,2.3212043464450285
6031646771065658240,249.81835747319343,0.5575592562346671,-29.924230904711145,0.5558880965000466,6.576568008137715,0.7478128581011927,350.7025866522699,11.133555688724956,1.1557749272675277,0.724778269642794,27.144412437067288
6046181971187481856,250.04940080413363,0.3477531084647355,-26.45404858900637,0.24272480675708671,6.576658864196182,0.3617606054330404,353.5503438198988,13.215770441400249,2.5740893113492618,0.7430625594182629,7.351139965830734
6039533086938018944,240.14405563603773,0.2914049232021028,-31.201364215439114,0.11627025889634142,6.576757578477648,0.25819235975700505,343.82700323660805,16.27097729009234,4.191098746759614,1.222039867117136,1.6578716979727124
6018385836205104000,246.18876504135747,0.24801355333218894,-38.18995942806436,0.15673800464572263,6.577940607534778,0.27190373346134156,342.4487620642412,7.806646983246643,3.594528878703109,1.29207924599638,2.8719631610010596
6237136595125031296,239.55288999729117,0.6064852953124368,-23.476911550986177,0.12633821697953854,6.577994125219658,0.6404202041756347,349.07134494565435,22.22581356924686,4.091236031446096,1.9827689759975549,1.8175903311456905
6013404704933074048,234.8644200352705,0.25564297858639407,-34.632865453861925,0.14682753908574595,6.58144438507192,0.2517369697197345,337.9927971374412,16.559663904611675,2.4326370313918186,0.9530309412183264,8.374051043649692
6021791470390401664,244.89338733170592,0.29773011814178724,-36.40324298512372,0.17198929878507774,6.583329557844641,0.3062781471401681,343.0160300290769,9.791533280048423,3.2449042304107873,1.3496762762218957,3.963042448976069
6016799996839558272,236.09048847620875,0.2776519022849195,-30.200815410938834,0.15068930069591635,6.583663520571875,0.2567198969106849,341.7866426530997,19.332777318282968,2.8663108751053556,0.8069727337430912,5.6165039195790225
6041283234568865408,239.64067652891168,0.3445525063138855,-28.3022869651082,0.11302866476272509,6.584203418783476,0.3074803091178963,345.56784353844716,18.687376282066037,3.0399535859289895,0.8414374396969784,4.786399913339039
6237498952928068992,233.50146943580776,0.27086428224265263,-26.999961443769035,0.16131380272710794,6.584433260867795,0.23958355192072808,342.10176886899586,23.247310477738793,4.217455522395198,1.7128638196333519,1.6181106167334345
